id,plume_id,label,latitude,longitude,datetime,availability_set,actual_overlap,base_avg_score_uncalibrated,base_avg_score_calibrated,base_pred_calibrated,ada_score_inferred,ada_pred_inferred,inference_bucket,pred_prob1_s2,pred_prob1_l89,pred_prob1_emit,pred_prob1_s5p,base_prob1_s2_cal,base_prob1_l89_cal,base_prob1_emit_cal,base_prob1_s5p_cal
616,GAO20191020t171158p0000-B,1,31.872175,-101.63379,2019-10-20T17:11:58Z,S2,False,0.6073415985467756,0.6073415985467756,1,0.8432018003273323,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.6073415985467756,,,,0.6073415985467756,,,
624,GAO20191020t171158p0000-B,1,31.872175,-101.63379,2019-10-20T17:11:58Z,S2,False,0.7754541326067211,0.7754541326067211,1,0.9576358428805236,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.7754541326067211,,,,0.7754541326067211,,,
630,GAO20191020t171158p0000-B,1,31.872175,-101.63379,2019-10-20T17:11:58Z,S2,False,0.7061247048138056,0.7061247048138056,1,0.9622816693944354,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.7061247048138056,,,,0.7061247048138056,,,
635,GAO20191020t171158p0000-B,1,31.872175,-101.63379,2019-10-20T17:11:58Z,S2,False,0.839119391462307,0.839119391462307,1,0.6241144026186579,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.839119391462307,,,,0.839119391462307,,,
646,GAO20191020t171158p0000-B,1,31.872175,-101.63379,2019-10-20T17:11:58Z,S2,False,0.9019539055404178,0.9019539055404178,1,0.6260705400981996,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.9019539055404178,,,,0.9019539055404178,,,
655,GAO20191020t171158p0000-B,1,31.872175,-101.63379,2019-10-20T17:11:58Z,S2,False,0.7966758855585832,0.7966758855585832,1,0.2533270720371804,0,S2|y=1|pred=0|random_seed=20260525|image_targets_soft_regularized,0.7966758855585832,,,,0.7966758855585832,,,
664,GAO20191020t171158p0000-B,1,31.872175,-101.63379,2019-10-20T17:11:58Z,S2,False,0.6232012715712988,0.6232012715712988,1,0.6177569558101473,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.6232012715712988,,,,0.6232012715712988,,,
671,GAO20191020t171158p0000-B,0,31.872175,-101.63379,2019-10-20T17:11:58Z,S2,False,0.0686349519349272,0.0686349519349272,0,0.1076109604957397,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.0686349519349272,,,,0.0686349519349272,,,
679,GAO20191020t171158p0000-B,0,31.872175,-101.63379,2019-10-20T17:11:58Z,S2,False,0.3415112398323884,0.3415112398323884,0,0.22516750580945,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.3415112398323884,,,,0.3415112398323884,,,
688,GAO20191020t171158p0000-B,0,31.872175,-101.63379,2019-10-20T17:11:58Z,S2,False,0.0897862459945772,0.0897862459945772,0,0.2342325716498838,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.0897862459945772,,,,0.0897862459945772,,,
695,GAO20191020t171158p0000-B,0,31.872175,-101.63379,2019-10-20T17:11:58Z,S2,False,0.6673817892824705,0.6673817892824705,1,0.4329889620449264,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.6673817892824705,,,,0.6673817892824705,,,
703,GAO20191020t171158p0000-B,0,31.872175,-101.63379,2019-10-20T17:11:58Z,S2,False,0.2643459083066305,0.2643459083066305,0,0.2188991092176607,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.2643459083066305,,,,0.2643459083066305,,,
712,GAO20191020t171158p0000-B,0,31.872175,-101.63379,2019-10-20T17:11:58Z,S2,False,0.6899629427792915,0.6899629427792915,1,0.2500482184353214,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.6899629427792915,,,,0.6899629427792915,,,
719,GAO20191020t171158p0000-B,0,31.872175,-101.63379,2019-10-20T17:11:58Z,S2,False,0.3608179442938132,0.3608179442938132,0,0.6501962356792144,1,S2|y=0|pred=1|random_seed=20260525|image_targets_soft_regularized,0.3608179442938132,,,,0.3608179442938132,,,
727,GAO20191020t171158p0000-B,0,31.872175,-101.63379,2019-10-20T17:11:58Z,S2,False,0.1892096253389203,0.1892096253389203,0,0.3859277691711851,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.1892096253389203,,,,0.1892096253389203,,,
735,GAO20191020t171158p0000-B,0,31.872175,-101.63379,2019-10-20T17:11:58Z,S2,False,0.6886035422343324,0.6886035422343324,1,0.4750354376452362,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.6886035422343324,,,,0.6886035422343324,,,
743,GAO20191020t171158p0000-B,0,31.872175,-101.63379,2019-10-20T17:11:58Z,S2,False,0.2824228863692383,0.2824228863692383,0,0.7846806873977087,1,S2|y=0|pred=1|random_seed=20260525|image_targets_soft_regularized,0.2824228863692383,,,,0.2824228863692383,,,
752,GAO20191020t171158p0000-B,0,31.872175,-101.63379,2019-10-20T17:11:58Z,S2,False,0.0276850628543258,0.0276850628543258,0,0.1519719209914794,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.0276850628543258,,,,0.0276850628543258,,,
759,GAO20191020t171158p0000-B,0,31.872175,-101.63379,2019-10-20T17:11:58Z,S2,False,0.3786489770766577,0.3786489770766577,0,0.4670311773818745,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.3786489770766577,,,,0.3786489770766577,,,
769,GAO20191020t171158p0000-B,0,31.872175,-101.63379,2019-10-20T17:11:58Z,S2,False,0.0452086640374661,0.0452086640374661,0,0.855753682487725,1,S2|y=0|pred=1|random_seed=20260525|image_targets_soft_regularized,0.0452086640374661,,,,0.0452086640374661,,,
782,GAO20191020t171158p0000-B,0,31.872175,-101.63379,2019-10-20T17:11:58Z,S2,False,0.3777881685974858,0.3777881685974858,0,0.5285896890343699,1,S2|y=0|pred=1|random_seed=20260525|image_targets_soft_regularized,0.3777881685974858,,,,0.3777881685974858,,,
795,GAO20191020t171158p0000-B,0,31.872175,-101.63379,2019-10-20T17:11:58Z,S2,False,0.2605337564702983,0.2605337564702983,0,0.4312530983733539,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.2605337564702983,,,,0.2605337564702983,,,
806,GAO20191020t171158p0000-B,0,31.872175,-101.63379,2019-10-20T17:11:58Z,S2,False,0.2994545969928519,0.2994545969928519,0,0.2567023625096824,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.2994545969928519,,,,0.2994545969928519,,,
807,GAO20191020t173137p0000-D,1,31.9030824,-101.87236,2019-10-20T17:31:37Z,S2,False,0.9433400999091734,0.9433400999091734,1,0.7061091653027823,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.9433400999091734,,,,0.9433400999091734,,,
818,GAO20191020t173137p0000-D,1,31.9030824,-101.87236,2019-10-20T17:31:37Z,S2,False,0.0053655287157998,0.0053655287157998,0,0.9286198036006548,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.0053655287157998,,,,0.0053655287157998,,,
829,GAO20191020t173137p0000-D,1,31.9030824,-101.87236,2019-10-20T17:31:37Z,S2,False,0.442348804535371,0.442348804535371,0,0.6097693944353518,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.442348804535371,,,,0.442348804535371,,,
840,GAO20191020t173137p0000-D,1,31.9030824,-101.87236,2019-10-20T17:31:37Z,S2,False,0.4933209637663298,0.4933209637663298,0,0.9070207855973812,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.4933209637663298,,,,0.4933209637663298,,,
847,GAO20191020t173137p0000-D,1,31.9030824,-101.87236,2019-10-20T17:31:37Z,S2,False,0.8629089009990918,0.8629089009990918,1,0.7747369885433715,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.8629089009990918,,,,0.8629089009990918,,,
856,GAO20191020t173137p0000-D,1,31.9030824,-101.87236,2019-10-20T17:31:37Z,S2,False,0.7583105812897366,0.7583105812897366,1,0.1018247482571649,0,S2|y=1|pred=0|random_seed=20260525|image_targets_soft_regularized,0.7583105812897366,,,,0.7583105812897366,,,
869,GAO20191020t173137p0000-D,1,31.9030824,-101.87236,2019-10-20T17:31:37Z,S2,False,0.9860101725703904,0.9860101725703904,1,0.5322574468085106,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.9860101725703904,,,,0.9860101725703904,,,
881,GAO20191020t173137p0000-D,1,31.9030824,-101.87236,2019-10-20T17:31:37Z,S2,False,0.8496169845594914,0.8496169845594914,1,0.5743959083469722,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.8496169845594914,,,,0.8496169845594914,,,
894,GAO20191020t173137p0000-D,1,31.9030824,-101.87236,2019-10-20T17:31:37Z,S2,False,0.4502805398077397,0.4502805398077397,0,0.7242034369885434,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.4502805398077397,,,,0.4502805398077397,,,
906,GAO20191020t173137p0000-D,1,31.9030824,-101.87236,2019-10-20T17:31:37Z,S2,False,0.9405457765667576,0.9405457765667576,1,0.8959360065466448,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.9405457765667576,,,,0.9405457765667576,,,
917,GAO20191020t173137p0000-D,1,31.9030824,-101.87236,2019-10-20T17:31:37Z,S2,False,0.0030905348779886,0.0030905348779886,0,0.7005667757774141,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.0030905348779886,,,,0.0030905348779886,,,
925,GAO20191020t173137p0000-D,1,31.9030824,-101.87236,2019-10-20T17:31:37Z,S2,False,0.4678656273108208,0.4678656273108208,0,0.7540345335515548,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.4678656273108208,,,,0.4678656273108208,,,
935,GAO20191020t173137p0000-D,1,31.9030824,-101.87236,2019-10-20T17:31:37Z,S2,False,0.7935794732061763,0.7935794732061763,1,0.9399490998363338,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.7935794732061763,,,,0.7935794732061763,,,
942,GAO20191020t173137p0000-D,1,31.9030824,-101.87236,2019-10-20T17:31:37Z,S2,False,0.461901454276559,0.461901454276559,0,0.8323615384615384,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.461901454276559,,,,0.461901454276559,,,
949,GAO20191020t173137p0000-D,1,31.9030824,-101.87236,2019-10-20T17:31:37Z,S2,False,0.8231086739327884,0.8231086739327884,1,0.4751318745158792,0,S2|y=1|pred=0|random_seed=20260525|image_targets_soft_regularized,0.8231086739327884,,,,0.8231086739327884,,,
960,GAO20191020t173137p0000-D,1,31.9030824,-101.87236,2019-10-20T17:31:37Z,S2,False,0.8864718437783833,0.8864718437783833,1,0.9851847790507364,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.8864718437783833,,,,0.8864718437783833,,,
968,GAO20191020t173137p0000-D,0,31.9030824,-101.87236,2019-10-20T17:31:37Z,S2,False,0.2165710377125955,0.2165710377125955,0,0.4319281564678544,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.2165710377125955,,,,0.2165710377125955,,,
977,GAO20191020t173137p0000-D,0,31.9030824,-101.87236,2019-10-20T17:31:37Z,S2,False,0.6271284287011807,0.6271284287011807,1,0.9741815057283144,1,S2|y=0|pred=1|random_seed=20260525|image_targets_soft_regularized,0.6271284287011807,,,,0.6271284287011807,,,
985,GAO20191020t173137p0000-D,0,31.9030824,-101.87236,2019-10-20T17:31:37Z,S2,False,0.2340946388957357,0.2340946388957357,0,0.3117678156467854,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.2340946388957357,,,,0.2340946388957357,,,
992,GAO20191020t173137p0000-D,0,31.9030824,-101.87236,2019-10-20T17:31:37Z,S2,False,0.1390982745871333,0.1390982745871333,0,0.3019312548412083,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.1390982745871333,,,,0.1390982745871333,,,
1000,GAO20191020t173137p0000-D,0,31.9030824,-101.87236,2019-10-20T17:31:37Z,S2,False,0.4065022800098595,0.4065022800098595,0,0.0277612316034082,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.4065022800098595,,,,0.4065022800098595,,,
1007,GAO20191020t173137p0000-D,0,31.9030824,-101.87236,2019-10-20T17:31:37Z,S2,False,0.3101532166625585,0.3101532166625585,0,0.0489773431448489,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.3101532166625585,,,,0.3101532166625585,,,
1017,GAO20191020t173137p0000-D,0,31.9030824,-101.87236,2019-10-20T17:31:37Z,S2,False,0.6495585376930064,0.6495585376930064,1,0.4779285437645236,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.6495585376930064,,,,0.6495585376930064,,,
1024,GAO20191020t173137p0000-D,0,31.9030824,-101.87236,2019-10-20T17:31:37Z,S2,False,0.3293369484841015,0.3293369484841015,0,0.0240001936483346,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.3293369484841015,,,,0.3293369484841015,,,
1034,GAO20191020t173137p0000-D,0,31.9030824,-101.87236,2019-10-20T17:31:37Z,S2,False,0.6742543142597639,0.6742543142597639,1,0.714178232405892,1,S2|y=0|pred=1|random_seed=20260525|image_targets_soft_regularized,0.6742543142597639,,,,0.6742543142597639,,,
1042,GAO20191020t173137p0000-D,0,31.9030824,-101.87236,2019-10-20T17:31:37Z,S2,False,0.2700641360611289,0.2700641360611289,0,0.2415617738187451,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.2700641360611289,,,,0.2700641360611289,,,
1052,GAO20191020t173137p0000-D,0,31.9030824,-101.87236,2019-10-20T17:31:37Z,S2,False,0.3858428765097362,0.3858428765097362,0,0.1268983346243222,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.3858428765097362,,,,0.3858428765097362,,,
1062,GAO20191020t173137p0000-D,0,31.9030824,-101.87236,2019-10-20T17:31:37Z,S2,False,0.0538167488291841,0.0538167488291841,0,0.3041493028659954,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.0538167488291841,,,,0.0538167488291841,,,
1072,GAO20191020t173137p0000-D,0,31.9030824,-101.87236,2019-10-20T17:31:37Z,S2,False,0.1751292580724673,0.1751292580724673,0,0.0435768783888458,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.1751292580724673,,,,0.1751292580724673,,,
1078,GAO20191020t173137p0000-D,0,31.9030824,-101.87236,2019-10-20T17:31:37Z,S2,False,0.1545313408922849,0.1545313408922849,0,0.1294056932610379,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.1545313408922849,,,,0.1545313408922849,,,
1086,GAO20191020t173137p0000-D,0,31.9030824,-101.87236,2019-10-20T17:31:37Z,S2,False,0.645178247048138,0.645178247048138,1,0.1941148334624322,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.645178247048138,,,,0.645178247048138,,,
1094,GAO20191020t173137p0000-D,0,31.9030824,-101.87236,2019-10-20T17:31:37Z,S2,False,0.2482364924821296,0.2482364924821296,0,0.2724215724244772,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.2482364924821296,,,,0.2482364924821296,,,
825,GAO20191020t173137p0000-F,1,31.9054338,-101.73374,2019-10-20T17:31:37Z,S2,False,0.7360315168029065,0.7360315168029065,1,0.90661325695581,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.7360315168029065,,,,0.7360315168029065,,,
834,GAO20191020t173137p0000-F,1,31.9054338,-101.73374,2019-10-20T17:31:37Z,S2,False,0.5597625794732062,0.5597625794732062,1,0.5856436988543372,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.5597625794732062,,,,0.5597625794732062,,,
844,GAO20191020t173137p0000-F,1,31.9054338,-101.73374,2019-10-20T17:31:37Z,S2,False,0.8956855585831063,0.8956855585831063,1,0.8542050736497545,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.8956855585831063,,,,0.8956855585831063,,,
854,GAO20191020t173137p0000-F,1,31.9054338,-101.73374,2019-10-20T17:31:37Z,S2,False,0.519358174386921,0.519358174386921,1,0.9119111292962356,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.519358174386921,,,,0.519358174386921,,,
867,GAO20191020t173137p0000-F,1,31.9054338,-101.73374,2019-10-20T17:31:37Z,S2,False,0.8199367393278838,0.8199367393278838,1,0.9719808510638296,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.8199367393278838,,,,0.8199367393278838,,,
880,GAO20191020t173137p0000-F,1,31.9054338,-101.73374,2019-10-20T17:31:37Z,S2,False,0.4288833004683263,0.4288833004683263,0,0.6246849427168576,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.4288833004683263,,,,0.4288833004683263,,,
892,GAO20191020t173137p0000-F,1,31.9054338,-101.73374,2019-10-20T17:31:37Z,S2,False,0.9121494096276112,0.9121494096276112,1,0.9969216039279868,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.9121494096276112,,,,0.9121494096276112,,,
904,GAO20191020t173137p0000-F,1,31.9054338,-101.73374,2019-10-20T17:31:37Z,S2,False,0.7734150317892825,0.7734150317892825,1,0.9723068739770868,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.7734150317892825,,,,0.7734150317892825,,,
918,GAO20191020t173137p0000-F,1,31.9054338,-101.73374,2019-10-20T17:31:37Z,S2,False,0.8003764759309718,0.8003764759309718,1,0.9916237315875612,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.8003764759309718,,,,0.8003764759309718,,,
928,GAO20191020t173137p0000-F,1,31.9054338,-101.73374,2019-10-20T17:31:37Z,S2,False,0.4405042149371457,0.4405042149371457,0,0.7164603927986907,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.4405042149371457,,,,0.4405042149371457,,,
937,GAO20191020t173137p0000-F,1,31.9054338,-101.73374,2019-10-20T17:31:37Z,S2,False,0.9625982742960943,0.9625982742960943,1,0.6484031096563011,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.9625982742960943,,,,0.9625982742960943,,,
944,GAO20191020t173137p0000-F,1,31.9054338,-101.73374,2019-10-20T17:31:37Z,S2,False,0.6210866485013624,0.6210866485013624,1,0.8086433715220949,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.6210866485013624,,,,0.6210866485013624,,,
954,GAO20191020t173137p0000-F,1,31.9054338,-101.73374,2019-10-20T17:31:37Z,S2,False,0.9576138056312444,0.9576138056312444,1,0.7083098199672668,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.9576138056312444,,,,0.9576138056312444,,,
963,GAO20191020t173137p0000-F,1,31.9054338,-101.73374,2019-10-20T17:31:37Z,S2,False,0.8531665304268847,0.8531665304268847,1,0.9723883797054008,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.8531665304268847,,,,0.8531665304268847,,,
972,GAO20191020t173137p0000-F,1,31.9054338,-101.73374,2019-10-20T17:31:37Z,S2,False,0.7491723887375114,0.7491723887375114,1,0.9846142389525367,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.7491723887375114,,,,0.7491723887375114,,,
982,GAO20191020t173137p0000-F,1,31.9054338,-101.73374,2019-10-20T17:31:37Z,S2,False,0.0100384890313039,0.0100384890313039,0,0.9206322422258592,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.0100384890313039,,,,0.0100384890313039,,,
991,GAO20191020t173137p0000-F,0,31.9054338,-101.73374,2019-10-20T17:31:37Z,S2,False,0.2155257702736011,0.2155257702736011,0,0.5913490998363339,1,S2|y=0|pred=1|random_seed=20260525|image_targets_soft_regularized,0.2155257702736011,,,,0.2155257702736011,,,
998,GAO20191020t173137p0000-F,0,31.9054338,-101.73374,2019-10-20T17:31:37Z,S2,False,0.118069953167365,0.118069953167365,0,0.0157066227730441,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.118069953167365,,,,0.118069953167365,,,
1009,GAO20191020t173137p0000-F,0,31.9054338,-101.73374,2019-10-20T17:31:37Z,S2,False,0.1569293073699778,0.1569293073699778,0,0.2640315646785438,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.1569293073699778,,,,0.1569293073699778,,,
1019,GAO20191020t173137p0000-F,0,31.9054338,-101.73374,2019-10-20T17:31:37Z,S2,False,0.2708634582203599,0.2708634582203599,0,0.0758832300542215,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.2708634582203599,,,,0.2708634582203599,,,
1029,GAO20191020t173137p0000-F,0,31.9054338,-101.73374,2019-10-20T17:31:37Z,S2,False,0.3868266576287897,0.3868266576287897,0,0.3269084043377226,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.3868266576287897,,,,0.3868266576287897,,,
1037,GAO20191020t173137p0000-F,0,31.9054338,-101.73374,2019-10-20T17:31:37Z,S2,False,0.2136811806753759,0.2136811806753759,0,0.2459014329976762,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.2136811806753759,,,,0.2136811806753759,,,
1045,GAO20191020t173137p0000-F,0,31.9054338,-101.73374,2019-10-20T17:31:37Z,S2,False,0.0350019349272861,0.0350019349272861,0,0.2430083268783888,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.0350019349272861,,,,0.0350019349272861,,,
1053,GAO20191020t173137p0000-F,0,31.9054338,-101.73374,2019-10-20T17:31:37Z,S2,False,0.3091079492235642,0.3091079492235642,0,0.306656661502711,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.3091079492235642,,,,0.3091079492235642,,,
1061,GAO20191020t173137p0000-F,0,31.9054338,-101.73374,2019-10-20T17:31:37Z,S2,False,0.1362084175499137,0.1362084175499137,0,0.3414703718048025,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.1362084175499137,,,,0.1362084175499137,,,
