id,label,latitude,longitude,available_sensor,S2_t0_path,S2_pre_path,S2_pre_pre_path,S2_plume_label_path,L89_t0_path,L89_pre_path,L89_pre_pre_path,L89_plume_label_path,EMIT_t0_path,EMIT_pre_path,EMIT_pre_pre_path,EMIT_plume_label_path,S5p_temporal_path
13801,1,37.17454,-107.778538,S2,data/960m_GSD/s2/13801/s2.tif,data/960m_GSD/s2/13801/s2_pre.tif,data/960m_GSD/s2/13801/s2_pre_pre.tif,data/960m_GSD/s2/13801/s2_plume.tif,,,,,,,,,
13812,1,37.17454,-107.778538,S2,data/960m_GSD/s2/13812/s2.tif,data/960m_GSD/s2/13812/s2_pre.tif,data/960m_GSD/s2/13812/s2_pre_pre.tif,data/960m_GSD/s2/13812/s2_plume.tif,,,,,,,,,
13825,1,37.17454,-107.778538,S2,data/960m_GSD/s2/13825/s2.tif,data/960m_GSD/s2/13825/s2_pre.tif,data/960m_GSD/s2/13825/s2_pre_pre.tif,data/960m_GSD/s2/13825/s2_plume.tif,,,,,,,,,
13838,1,37.17454,-107.778538,S2,data/960m_GSD/s2/13838/s2.tif,data/960m_GSD/s2/13838/s2_pre.tif,data/960m_GSD/s2/13838/s2_pre_pre.tif,data/960m_GSD/s2/13838/s2_plume.tif,,,,,,,,,
13846,1,37.17454,-107.778538,S2,data/960m_GSD/s2/13846/s2.tif,data/960m_GSD/s2/13846/s2_pre.tif,data/960m_GSD/s2/13846/s2_pre_pre.tif,data/960m_GSD/s2/13846/s2_plume.tif,,,,,,,,,
13856,1,37.17454,-107.778538,S2,data/960m_GSD/s2/13856/s2.tif,data/960m_GSD/s2/13856/s2_pre.tif,data/960m_GSD/s2/13856/s2_pre_pre.tif,data/960m_GSD/s2/13856/s2_plume.tif,,,,,,,,,
13869,0,37.17454,-107.778538,S2,data/960m_GSD/s2/13869/s2.tif,data/960m_GSD/s2/13869/s2_pre.tif,data/960m_GSD/s2/13869/s2_pre_pre.tif,data/960m_GSD/s2/13869/s2_plume.tif,,,,,,,,,
13879,0,37.17454,-107.778538,S2,data/960m_GSD/s2/13879/s2.tif,data/960m_GSD/s2/13879/s2_pre.tif,data/960m_GSD/s2/13879/s2_pre_pre.tif,data/960m_GSD/s2/13879/s2_plume.tif,,,,,,,,,
13890,0,37.17454,-107.778538,S2,data/960m_GSD/s2/13890/s2.tif,data/960m_GSD/s2/13890/s2_pre.tif,data/960m_GSD/s2/13890/s2_pre_pre.tif,data/960m_GSD/s2/13890/s2_plume.tif,,,,,,,,,
13900,0,37.17454,-107.778538,S2,data/960m_GSD/s2/13900/s2.tif,data/960m_GSD/s2/13900/s2_pre.tif,data/960m_GSD/s2/13900/s2_pre_pre.tif,data/960m_GSD/s2/13900/s2_plume.tif,,,,,,,,,
13913,0,37.17454,-107.778538,S2,data/960m_GSD/s2/13913/s2.tif,data/960m_GSD/s2/13913/s2_pre.tif,data/960m_GSD/s2/13913/s2_pre_pre.tif,data/960m_GSD/s2/13913/s2_plume.tif,,,,,,,,,
13924,0,37.17454,-107.778538,S2,data/960m_GSD/s2/13924/s2.tif,data/960m_GSD/s2/13924/s2_pre.tif,data/960m_GSD/s2/13924/s2_pre_pre.tif,data/960m_GSD/s2/13924/s2_plume.tif,,,,,,,,,
13931,0,37.17454,-107.778538,S2,data/960m_GSD/s2/13931/s2.tif,data/960m_GSD/s2/13931/s2_pre.tif,data/960m_GSD/s2/13931/s2_pre_pre.tif,data/960m_GSD/s2/13931/s2_plume.tif,,,,,,,,,
13942,0,37.17454,-107.778538,S2,data/960m_GSD/s2/13942/s2.tif,data/960m_GSD/s2/13942/s2_pre.tif,data/960m_GSD/s2/13942/s2_pre_pre.tif,data/960m_GSD/s2/13942/s2_plume.tif,,,,,,,,,
13952,0,37.17454,-107.778538,S2,data/960m_GSD/s2/13952/s2.tif,data/960m_GSD/s2/13952/s2_pre.tif,data/960m_GSD/s2/13952/s2_pre_pre.tif,data/960m_GSD/s2/13952/s2_plume.tif,,,,,,,,,
13965,0,37.17454,-107.778538,S2,data/960m_GSD/s2/13965/s2.tif,data/960m_GSD/s2/13965/s2_pre.tif,data/960m_GSD/s2/13965/s2_pre_pre.tif,data/960m_GSD/s2/13965/s2_plume.tif,,,,,,,,,
13978,0,37.17454,-107.778538,S2,data/960m_GSD/s2/13978/s2.tif,data/960m_GSD/s2/13978/s2_pre.tif,data/960m_GSD/s2/13978/s2_pre_pre.tif,data/960m_GSD/s2/13978/s2_plume.tif,,,,,,,,,
13991,0,37.17454,-107.778538,S2,data/960m_GSD/s2/13991/s2.tif,data/960m_GSD/s2/13991/s2_pre.tif,data/960m_GSD/s2/13991/s2_pre_pre.tif,data/960m_GSD/s2/13991/s2_plume.tif,,,,,,,,,
13999,0,37.17454,-107.778538,S2,data/960m_GSD/s2/13999/s2.tif,data/960m_GSD/s2/13999/s2_pre.tif,data/960m_GSD/s2/13999/s2_pre_pre.tif,data/960m_GSD/s2/13999/s2_plume.tif,,,,,,,,,
14006,0,37.17454,-107.778538,S2,data/960m_GSD/s2/14006/s2.tif,data/960m_GSD/s2/14006/s2_pre.tif,data/960m_GSD/s2/14006/s2_pre_pre.tif,data/960m_GSD/s2/14006/s2_plume.tif,,,,,,,,,
14012,0,37.17454,-107.778538,S2,data/960m_GSD/s2/14012/s2.tif,data/960m_GSD/s2/14012/s2_pre.tif,data/960m_GSD/s2/14012/s2_pre_pre.tif,data/960m_GSD/s2/14012/s2_plume.tif,,,,,,,,,
14016,0,37.17454,-107.778538,S2,data/960m_GSD/s2/14016/s2.tif,data/960m_GSD/s2/14016/s2_pre.tif,data/960m_GSD/s2/14016/s2_pre_pre.tif,data/960m_GSD/s2/14016/s2_plume.tif,,,,,,,,,
14005,1,37.122402,-107.818607,S2,data/960m_GSD/s2/14005/s2.tif,data/960m_GSD/s2/14005/s2_pre.tif,data/960m_GSD/s2/14005/s2_pre_pre.tif,data/960m_GSD/s2/14005/s2_plume.tif,,,,,,,,,
14011,1,37.122402,-107.818607,S2,data/960m_GSD/s2/14011/s2.tif,data/960m_GSD/s2/14011/s2_pre.tif,data/960m_GSD/s2/14011/s2_pre_pre.tif,data/960m_GSD/s2/14011/s2_plume.tif,,,,,,,,,
14018,1,37.122402,-107.818607,S2,data/960m_GSD/s2/14018/s2.tif,data/960m_GSD/s2/14018/s2_pre.tif,data/960m_GSD/s2/14018/s2_pre_pre.tif,data/960m_GSD/s2/14018/s2_plume.tif,,,,,,,,,
14024,1,37.122402,-107.818607,S2,data/960m_GSD/s2/14024/s2.tif,data/960m_GSD/s2/14024/s2_pre.tif,data/960m_GSD/s2/14024/s2_pre_pre.tif,data/960m_GSD/s2/14024/s2_plume.tif,,,,,,,,,
14028,1,37.122402,-107.818607,S2,data/960m_GSD/s2/14028/s2.tif,data/960m_GSD/s2/14028/s2_pre.tif,data/960m_GSD/s2/14028/s2_pre_pre.tif,data/960m_GSD/s2/14028/s2_plume.tif,,,,,,,,,
14035,1,37.122402,-107.818607,S2,data/960m_GSD/s2/14035/s2.tif,data/960m_GSD/s2/14035/s2_pre.tif,data/960m_GSD/s2/14035/s2_pre_pre.tif,data/960m_GSD/s2/14035/s2_plume.tif,,,,,,,,,
14045,1,37.122402,-107.818607,S2,data/960m_GSD/s2/14045/s2.tif,data/960m_GSD/s2/14045/s2_pre.tif,data/960m_GSD/s2/14045/s2_pre_pre.tif,data/960m_GSD/s2/14045/s2_plume.tif,,,,,,,,,
14055,1,37.122402,-107.818607,S2,data/960m_GSD/s2/14055/s2.tif,data/960m_GSD/s2/14055/s2_pre.tif,data/960m_GSD/s2/14055/s2_pre_pre.tif,data/960m_GSD/s2/14055/s2_plume.tif,,,,,,,,,
14068,1,37.122402,-107.818607,S2,data/960m_GSD/s2/14068/s2.tif,data/960m_GSD/s2/14068/s2_pre.tif,data/960m_GSD/s2/14068/s2_pre_pre.tif,data/960m_GSD/s2/14068/s2_plume.tif,,,,,,,,,
14080,1,37.122402,-107.818607,S2,data/960m_GSD/s2/14080/s2.tif,data/960m_GSD/s2/14080/s2_pre.tif,data/960m_GSD/s2/14080/s2_pre_pre.tif,data/960m_GSD/s2/14080/s2_plume.tif,,,,,,,,,
14096,1,37.122402,-107.818607,S2,data/960m_GSD/s2/14096/s2.tif,data/960m_GSD/s2/14096/s2_pre.tif,data/960m_GSD/s2/14096/s2_pre_pre.tif,data/960m_GSD/s2/14096/s2_plume.tif,,,,,,,,,
14113,1,37.122402,-107.818607,S2,data/960m_GSD/s2/14113/s2.tif,data/960m_GSD/s2/14113/s2_pre.tif,data/960m_GSD/s2/14113/s2_pre_pre.tif,data/960m_GSD/s2/14113/s2_plume.tif,,,,,,,,,
14129,1,37.122402,-107.818607,S2,data/960m_GSD/s2/14129/s2.tif,data/960m_GSD/s2/14129/s2_pre.tif,data/960m_GSD/s2/14129/s2_pre_pre.tif,data/960m_GSD/s2/14129/s2_plume.tif,,,,,,,,,
14141,1,37.122402,-107.818607,S2,data/960m_GSD/s2/14141/s2.tif,data/960m_GSD/s2/14141/s2_pre.tif,data/960m_GSD/s2/14141/s2_pre_pre.tif,data/960m_GSD/s2/14141/s2_plume.tif,,,,,,,,,
14156,1,37.122402,-107.818607,S2,data/960m_GSD/s2/14156/s2.tif,data/960m_GSD/s2/14156/s2_pre.tif,data/960m_GSD/s2/14156/s2_pre_pre.tif,data/960m_GSD/s2/14156/s2_plume.tif,,,,,,,,,
14168,1,37.122402,-107.818607,S2,data/960m_GSD/s2/14168/s2.tif,data/960m_GSD/s2/14168/s2_pre.tif,data/960m_GSD/s2/14168/s2_pre_pre.tif,data/960m_GSD/s2/14168/s2_plume.tif,,,,,,,,,
14181,0,37.122402,-107.818607,S2,data/960m_GSD/s2/14181/s2.tif,data/960m_GSD/s2/14181/s2_pre.tif,data/960m_GSD/s2/14181/s2_pre_pre.tif,data/960m_GSD/s2/14181/s2_plume.tif,,,,,,,,,
14192,0,37.122402,-107.818607,S2,data/960m_GSD/s2/14192/s2.tif,data/960m_GSD/s2/14192/s2_pre.tif,data/960m_GSD/s2/14192/s2_pre_pre.tif,data/960m_GSD/s2/14192/s2_plume.tif,,,,,,,,,
14207,0,37.122402,-107.818607,S2,data/960m_GSD/s2/14207/s2.tif,data/960m_GSD/s2/14207/s2_pre.tif,data/960m_GSD/s2/14207/s2_pre_pre.tif,data/960m_GSD/s2/14207/s2_plume.tif,,,,,,,,,
14217,0,37.122402,-107.818607,S2,data/960m_GSD/s2/14217/s2.tif,data/960m_GSD/s2/14217/s2_pre.tif,data/960m_GSD/s2/14217/s2_pre_pre.tif,data/960m_GSD/s2/14217/s2_plume.tif,,,,,,,,,
14223,0,37.122402,-107.818607,S2,data/960m_GSD/s2/14223/s2.tif,data/960m_GSD/s2/14223/s2_pre.tif,data/960m_GSD/s2/14223/s2_pre_pre.tif,data/960m_GSD/s2/14223/s2_plume.tif,,,,,,,,,
14233,0,37.122402,-107.818607,S2,data/960m_GSD/s2/14233/s2.tif,data/960m_GSD/s2/14233/s2_pre.tif,data/960m_GSD/s2/14233/s2_pre_pre.tif,data/960m_GSD/s2/14233/s2_plume.tif,,,,,,,,,
14243,0,37.122402,-107.818607,S2,data/960m_GSD/s2/14243/s2.tif,data/960m_GSD/s2/14243/s2_pre.tif,data/960m_GSD/s2/14243/s2_pre_pre.tif,data/960m_GSD/s2/14243/s2_plume.tif,,,,,,,,,
14252,0,37.122402,-107.818607,S2,data/960m_GSD/s2/14252/s2.tif,data/960m_GSD/s2/14252/s2_pre.tif,data/960m_GSD/s2/14252/s2_pre_pre.tif,data/960m_GSD/s2/14252/s2_plume.tif,,,,,,,,,
14260,0,37.122402,-107.818607,S2,data/960m_GSD/s2/14260/s2.tif,data/960m_GSD/s2/14260/s2_pre.tif,data/960m_GSD/s2/14260/s2_pre_pre.tif,data/960m_GSD/s2/14260/s2_plume.tif,,,,,,,,,
14267,0,37.122402,-107.818607,S2,data/960m_GSD/s2/14267/s2.tif,data/960m_GSD/s2/14267/s2_pre.tif,data/960m_GSD/s2/14267/s2_pre_pre.tif,data/960m_GSD/s2/14267/s2_plume.tif,,,,,,,,,
14275,0,37.122402,-107.818607,S2,data/960m_GSD/s2/14275/s2.tif,data/960m_GSD/s2/14275/s2_pre.tif,data/960m_GSD/s2/14275/s2_pre_pre.tif,data/960m_GSD/s2/14275/s2_plume.tif,,,,,,,,,
14281,0,37.122402,-107.818607,S2,data/960m_GSD/s2/14281/s2.tif,data/960m_GSD/s2/14281/s2_pre.tif,data/960m_GSD/s2/14281/s2_pre_pre.tif,data/960m_GSD/s2/14281/s2_plume.tif,,,,,,,,,
14287,0,37.122402,-107.818607,S2,data/960m_GSD/s2/14287/s2.tif,data/960m_GSD/s2/14287/s2_pre.tif,data/960m_GSD/s2/14287/s2_pre_pre.tif,data/960m_GSD/s2/14287/s2_plume.tif,,,,,,,,,
14295,0,37.122402,-107.818607,S2,data/960m_GSD/s2/14295/s2.tif,data/960m_GSD/s2/14295/s2_pre.tif,data/960m_GSD/s2/14295/s2_pre_pre.tif,data/960m_GSD/s2/14295/s2_plume.tif,,,,,,,,,
14302,0,37.122402,-107.818607,S2,data/960m_GSD/s2/14302/s2.tif,data/960m_GSD/s2/14302/s2_pre.tif,data/960m_GSD/s2/14302/s2_pre_pre.tif,data/960m_GSD/s2/14302/s2_plume.tif,,,,,,,,,
14311,0,37.122402,-107.818607,S2,data/960m_GSD/s2/14311/s2.tif,data/960m_GSD/s2/14311/s2_pre.tif,data/960m_GSD/s2/14311/s2_pre_pre.tif,data/960m_GSD/s2/14311/s2_plume.tif,,,,,,,,,
14205,1,40.198611,-109.283889,S2,data/960m_GSD/s2/14205/s2.tif,data/960m_GSD/s2/14205/s2_pre.tif,data/960m_GSD/s2/14205/s2_pre_pre.tif,data/960m_GSD/s2/14205/s2_plume.tif,,,,,,,,,
14216,1,40.198611,-109.283889,S2,data/960m_GSD/s2/14216/s2.tif,data/960m_GSD/s2/14216/s2_pre.tif,data/960m_GSD/s2/14216/s2_pre_pre.tif,data/960m_GSD/s2/14216/s2_plume.tif,,,,,,,,,
14222,1,40.198611,-109.283889,S2,data/960m_GSD/s2/14222/s2.tif,data/960m_GSD/s2/14222/s2_pre.tif,data/960m_GSD/s2/14222/s2_pre_pre.tif,data/960m_GSD/s2/14222/s2_plume.tif,,,,,,,,,
14231,1,40.198611,-109.283889,S2,data/960m_GSD/s2/14231/s2.tif,data/960m_GSD/s2/14231/s2_pre.tif,data/960m_GSD/s2/14231/s2_pre_pre.tif,data/960m_GSD/s2/14231/s2_plume.tif,,,,,,,,,
14242,1,40.198611,-109.283889,S2,data/960m_GSD/s2/14242/s2.tif,data/960m_GSD/s2/14242/s2_pre.tif,data/960m_GSD/s2/14242/s2_pre_pre.tif,data/960m_GSD/s2/14242/s2_plume.tif,,,,,,,,,
14251,1,40.198611,-109.283889,S2,data/960m_GSD/s2/14251/s2.tif,data/960m_GSD/s2/14251/s2_pre.tif,data/960m_GSD/s2/14251/s2_pre_pre.tif,data/960m_GSD/s2/14251/s2_plume.tif,,,,,,,,,
14258,1,40.198611,-109.283889,S2,data/960m_GSD/s2/14258/s2.tif,data/960m_GSD/s2/14258/s2_pre.tif,data/960m_GSD/s2/14258/s2_pre_pre.tif,data/960m_GSD/s2/14258/s2_plume.tif,,,,,,,,,
14265,1,40.198611,-109.283889,S2,data/960m_GSD/s2/14265/s2.tif,data/960m_GSD/s2/14265/s2_pre.tif,data/960m_GSD/s2/14265/s2_pre_pre.tif,data/960m_GSD/s2/14265/s2_plume.tif,,,,,,,,,
14272,1,40.198611,-109.283889,S2,data/960m_GSD/s2/14272/s2.tif,data/960m_GSD/s2/14272/s2_pre.tif,data/960m_GSD/s2/14272/s2_pre_pre.tif,data/960m_GSD/s2/14272/s2_plume.tif,,,,,,,,,
14280,1,40.198611,-109.283889,S2,data/960m_GSD/s2/14280/s2.tif,data/960m_GSD/s2/14280/s2_pre.tif,data/960m_GSD/s2/14280/s2_pre_pre.tif,data/960m_GSD/s2/14280/s2_plume.tif,,,,,,,,,
14288,1,40.198611,-109.283889,S2,data/960m_GSD/s2/14288/s2.tif,data/960m_GSD/s2/14288/s2_pre.tif,data/960m_GSD/s2/14288/s2_pre_pre.tif,data/960m_GSD/s2/14288/s2_plume.tif,,,,,,,,,
14296,1,40.198611,-109.283889,S2,data/960m_GSD/s2/14296/s2.tif,data/960m_GSD/s2/14296/s2_pre.tif,data/960m_GSD/s2/14296/s2_pre_pre.tif,data/960m_GSD/s2/14296/s2_plume.tif,,,,,,,,,
14304,1,40.198611,-109.283889,S2,data/960m_GSD/s2/14304/s2.tif,data/960m_GSD/s2/14304/s2_pre.tif,data/960m_GSD/s2/14304/s2_pre_pre.tif,data/960m_GSD/s2/14304/s2_plume.tif,,,,,,,,,
14314,1,40.198611,-109.283889,S2,data/960m_GSD/s2/14314/s2.tif,data/960m_GSD/s2/14314/s2_pre.tif,data/960m_GSD/s2/14314/s2_pre_pre.tif,data/960m_GSD/s2/14314/s2_plume.tif,,,,,,,,,
14323,1,40.198611,-109.283889,S2,data/960m_GSD/s2/14323/s2.tif,data/960m_GSD/s2/14323/s2_pre.tif,data/960m_GSD/s2/14323/s2_pre_pre.tif,data/960m_GSD/s2/14323/s2_plume.tif,,,,,,,,,
14330,1,40.198611,-109.283889,S2,data/960m_GSD/s2/14330/s2.tif,data/960m_GSD/s2/14330/s2_pre.tif,data/960m_GSD/s2/14330/s2_pre_pre.tif,data/960m_GSD/s2/14330/s2_plume.tif,,,,,,,,,
14336,0,40.198611,-109.283889,S2,data/960m_GSD/s2/14336/s2.tif,data/960m_GSD/s2/14336/s2_pre.tif,data/960m_GSD/s2/14336/s2_pre_pre.tif,data/960m_GSD/s2/14336/s2_plume.tif,,,,,,,,,
14345,0,40.198611,-109.283889,S2,data/960m_GSD/s2/14345/s2.tif,data/960m_GSD/s2/14345/s2_pre.tif,data/960m_GSD/s2/14345/s2_pre_pre.tif,data/960m_GSD/s2/14345/s2_plume.tif,,,,,,,,,
14351,0,40.198611,-109.283889,S2,data/960m_GSD/s2/14351/s2.tif,data/960m_GSD/s2/14351/s2_pre.tif,data/960m_GSD/s2/14351/s2_pre_pre.tif,data/960m_GSD/s2/14351/s2_plume.tif,,,,,,,,,
14360,0,40.198611,-109.283889,S2,data/960m_GSD/s2/14360/s2.tif,data/960m_GSD/s2/14360/s2_pre.tif,data/960m_GSD/s2/14360/s2_pre_pre.tif,data/960m_GSD/s2/14360/s2_plume.tif,,,,,,,,,
14373,0,40.198611,-109.283889,S2,data/960m_GSD/s2/14373/s2.tif,data/960m_GSD/s2/14373/s2_pre.tif,data/960m_GSD/s2/14373/s2_pre_pre.tif,data/960m_GSD/s2/14373/s2_plume.tif,,,,,,,,,
14383,0,40.198611,-109.283889,S2,data/960m_GSD/s2/14383/s2.tif,data/960m_GSD/s2/14383/s2_pre.tif,data/960m_GSD/s2/14383/s2_pre_pre.tif,data/960m_GSD/s2/14383/s2_plume.tif,,,,,,,,,
14395,0,40.198611,-109.283889,S2,data/960m_GSD/s2/14395/s2.tif,data/960m_GSD/s2/14395/s2_pre.tif,data/960m_GSD/s2/14395/s2_pre_pre.tif,data/960m_GSD/s2/14395/s2_plume.tif,,,,,,,,,
14408,0,40.198611,-109.283889,S2,data/960m_GSD/s2/14408/s2.tif,data/960m_GSD/s2/14408/s2_pre.tif,data/960m_GSD/s2/14408/s2_pre_pre.tif,data/960m_GSD/s2/14408/s2_plume.tif,,,,,,,,,
14419,0,40.198611,-109.283889,S2,data/960m_GSD/s2/14419/s2.tif,data/960m_GSD/s2/14419/s2_pre.tif,data/960m_GSD/s2/14419/s2_pre_pre.tif,data/960m_GSD/s2/14419/s2_plume.tif,,,,,,,,,
14426,0,40.198611,-109.283889,S2,data/960m_GSD/s2/14426/s2.tif,data/960m_GSD/s2/14426/s2_pre.tif,data/960m_GSD/s2/14426/s2_pre_pre.tif,data/960m_GSD/s2/14426/s2_plume.tif,,,,,,,,,
14433,0,40.198611,-109.283889,S2,data/960m_GSD/s2/14433/s2.tif,data/960m_GSD/s2/14433/s2_pre.tif,data/960m_GSD/s2/14433/s2_pre_pre.tif,data/960m_GSD/s2/14433/s2_plume.tif,,,,,,,,,
14441,0,40.198611,-109.283889,S2,data/960m_GSD/s2/14441/s2.tif,data/960m_GSD/s2/14441/s2_pre.tif,data/960m_GSD/s2/14441/s2_pre_pre.tif,data/960m_GSD/s2/14441/s2_plume.tif,,,,,,,,,
14449,0,40.198611,-109.283889,S2,data/960m_GSD/s2/14449/s2.tif,data/960m_GSD/s2/14449/s2_pre.tif,data/960m_GSD/s2/14449/s2_pre_pre.tif,data/960m_GSD/s2/14449/s2_plume.tif,,,,,,,,,
14456,0,40.198611,-109.283889,S2,data/960m_GSD/s2/14456/s2.tif,data/960m_GSD/s2/14456/s2_pre.tif,data/960m_GSD/s2/14456/s2_pre_pre.tif,data/960m_GSD/s2/14456/s2_plume.tif,,,,,,,,,
14464,0,40.198611,-109.283889,S2,data/960m_GSD/s2/14464/s2.tif,data/960m_GSD/s2/14464/s2_pre.tif,data/960m_GSD/s2/14464/s2_pre_pre.tif,data/960m_GSD/s2/14464/s2_plume.tif,,,,,,,,,
14471,0,40.198611,-109.283889,S2,data/960m_GSD/s2/14471/s2.tif,data/960m_GSD/s2/14471/s2_pre.tif,data/960m_GSD/s2/14471/s2_pre_pre.tif,data/960m_GSD/s2/14471/s2_plume.tif,,,,,,,,,
14407,1,40.14063039,-109.4947411,S2,data/960m_GSD/s2/14407/s2.tif,data/960m_GSD/s2/14407/s2_pre.tif,data/960m_GSD/s2/14407/s2_pre_pre.tif,data/960m_GSD/s2/14407/s2_plume.tif,,,,,,,,,
14420,1,40.14063039,-109.4947411,S2,data/960m_GSD/s2/14420/s2.tif,data/960m_GSD/s2/14420/s2_pre.tif,data/960m_GSD/s2/14420/s2_pre_pre.tif,data/960m_GSD/s2/14420/s2_plume.tif,,,,,,,,,
14425,1,40.14063039,-109.4947411,S2,data/960m_GSD/s2/14425/s2.tif,data/960m_GSD/s2/14425/s2_pre.tif,data/960m_GSD/s2/14425/s2_pre_pre.tif,data/960m_GSD/s2/14425/s2_plume.tif,,,,,,,,,
14434,1,40.14063039,-109.4947411,S2,data/960m_GSD/s2/14434/s2.tif,data/960m_GSD/s2/14434/s2_pre.tif,data/960m_GSD/s2/14434/s2_pre_pre.tif,data/960m_GSD/s2/14434/s2_plume.tif,,,,,,,,,
14442,1,40.14063039,-109.4947411,S2,data/960m_GSD/s2/14442/s2.tif,data/960m_GSD/s2/14442/s2_pre.tif,data/960m_GSD/s2/14442/s2_pre_pre.tif,data/960m_GSD/s2/14442/s2_plume.tif,,,,,,,,,
14453,1,40.14063039,-109.4947411,S2,data/960m_GSD/s2/14453/s2.tif,data/960m_GSD/s2/14453/s2_pre.tif,data/960m_GSD/s2/14453/s2_pre_pre.tif,data/960m_GSD/s2/14453/s2_plume.tif,,,,,,,,,
14458,1,40.14063039,-109.4947411,S2,data/960m_GSD/s2/14458/s2.tif,data/960m_GSD/s2/14458/s2_pre.tif,data/960m_GSD/s2/14458/s2_pre_pre.tif,data/960m_GSD/s2/14458/s2_plume.tif,,,,,,,,,
14466,1,40.14063039,-109.4947411,S2,data/960m_GSD/s2/14466/s2.tif,data/960m_GSD/s2/14466/s2_pre.tif,data/960m_GSD/s2/14466/s2_pre_pre.tif,data/960m_GSD/s2/14466/s2_plume.tif,,,,,,,,,
14474,1,40.14063039,-109.4947411,S2,data/960m_GSD/s2/14474/s2.tif,data/960m_GSD/s2/14474/s2_pre.tif,data/960m_GSD/s2/14474/s2_pre_pre.tif,data/960m_GSD/s2/14474/s2_plume.tif,,,,,,,,,
14481,1,40.14063039,-109.4947411,S2,data/960m_GSD/s2/14481/s2.tif,data/960m_GSD/s2/14481/s2_pre.tif,data/960m_GSD/s2/14481/s2_pre_pre.tif,data/960m_GSD/s2/14481/s2_plume.tif,,,,,,,,,
14488,1,40.14063039,-109.4947411,S2,data/960m_GSD/s2/14488/s2.tif,data/960m_GSD/s2/14488/s2_pre.tif,data/960m_GSD/s2/14488/s2_pre_pre.tif,data/960m_GSD/s2/14488/s2_plume.tif,,,,,,,,,
14494,1,40.14063039,-109.4947411,S2,data/960m_GSD/s2/14494/s2.tif,data/960m_GSD/s2/14494/s2_pre.tif,data/960m_GSD/s2/14494/s2_pre_pre.tif,data/960m_GSD/s2/14494/s2_plume.tif,,,,,,,,,
14501,1,40.14063039,-109.4947411,S2,data/960m_GSD/s2/14501/s2.tif,data/960m_GSD/s2/14501/s2_pre.tif,data/960m_GSD/s2/14501/s2_pre_pre.tif,data/960m_GSD/s2/14501/s2_plume.tif,,,,,,,,,
14507,1,40.14063039,-109.4947411,S2,data/960m_GSD/s2/14507/s2.tif,data/960m_GSD/s2/14507/s2_pre.tif,data/960m_GSD/s2/14507/s2_pre_pre.tif,data/960m_GSD/s2/14507/s2_plume.tif,,,,,,,,,
14514,1,40.14063039,-109.4947411,S2,data/960m_GSD/s2/14514/s2.tif,data/960m_GSD/s2/14514/s2_pre.tif,data/960m_GSD/s2/14514/s2_pre_pre.tif,data/960m_GSD/s2/14514/s2_plume.tif,,,,,,,,,
14520,1,40.14063039,-109.4947411,S2,data/960m_GSD/s2/14520/s2.tif,data/960m_GSD/s2/14520/s2_pre.tif,data/960m_GSD/s2/14520/s2_pre_pre.tif,data/960m_GSD/s2/14520/s2_plume.tif,,,,,,,,,
14530,0,40.14063039,-109.4947411,S2,data/960m_GSD/s2/14530/s2.tif,data/960m_GSD/s2/14530/s2_pre.tif,data/960m_GSD/s2/14530/s2_pre_pre.tif,data/960m_GSD/s2/14530/s2_plume.tif,,,,,,,,,
14536,0,40.14063039,-109.4947411,S2,data/960m_GSD/s2/14536/s2.tif,data/960m_GSD/s2/14536/s2_pre.tif,data/960m_GSD/s2/14536/s2_pre_pre.tif,data/960m_GSD/s2/14536/s2_plume.tif,,,,,,,,,
14544,0,40.14063039,-109.4947411,S2,data/960m_GSD/s2/14544/s2.tif,data/960m_GSD/s2/14544/s2_pre.tif,data/960m_GSD/s2/14544/s2_pre_pre.tif,data/960m_GSD/s2/14544/s2_plume.tif,,,,,,,,,
14552,0,40.14063039,-109.4947411,S2,data/960m_GSD/s2/14552/s2.tif,data/960m_GSD/s2/14552/s2_pre.tif,data/960m_GSD/s2/14552/s2_pre_pre.tif,data/960m_GSD/s2/14552/s2_plume.tif,,,,,,,,,
14559,0,40.14063039,-109.4947411,S2,data/960m_GSD/s2/14559/s2.tif,data/960m_GSD/s2/14559/s2_pre.tif,data/960m_GSD/s2/14559/s2_pre_pre.tif,data/960m_GSD/s2/14559/s2_plume.tif,,,,,,,,,
14566,0,40.14063039,-109.4947411,S2,data/960m_GSD/s2/14566/s2.tif,data/960m_GSD/s2/14566/s2_pre.tif,data/960m_GSD/s2/14566/s2_pre_pre.tif,data/960m_GSD/s2/14566/s2_plume.tif,,,,,,,,,
14573,0,40.14063039,-109.4947411,S2,data/960m_GSD/s2/14573/s2.tif,data/960m_GSD/s2/14573/s2_pre.tif,data/960m_GSD/s2/14573/s2_pre_pre.tif,data/960m_GSD/s2/14573/s2_plume.tif,,,,,,,,,
14580,0,40.14063039,-109.4947411,S2,data/960m_GSD/s2/14580/s2.tif,data/960m_GSD/s2/14580/s2_pre.tif,data/960m_GSD/s2/14580/s2_pre_pre.tif,data/960m_GSD/s2/14580/s2_plume.tif,,,,,,,,,
14588,0,40.14063039,-109.4947411,S2,data/960m_GSD/s2/14588/s2.tif,data/960m_GSD/s2/14588/s2_pre.tif,data/960m_GSD/s2/14588/s2_pre_pre.tif,data/960m_GSD/s2/14588/s2_plume.tif,,,,,,,,,
