id,plume_id,label,latitude,longitude,datetime,availability_set,actual_overlap,base_avg_score_uncalibrated,base_avg_score_calibrated,base_pred_calibrated,ada_score_inferred,ada_pred_inferred,inference_bucket,pred_prob1_s2,pred_prob1_l89,pred_prob1_emit,pred_prob1_s5p,base_prob1_s2_cal,base_prob1_l89_cal,base_prob1_emit_cal,base_prob1_s5p_cal
43,GAO20191020t165717p0000-C,1,31.8720702,-101.6337,2019-10-20T16:57:17Z,S2,False,0.9659956527217742,0.9659956527217742,1,0.7490252813570379,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.9659956527217742,,,,0.9659956527217742,,,
66,GAO20191020t165717p0000-C,1,31.8720702,-101.6337,2019-10-20T16:57:17Z,S2,False,0.9026273059475808,0.9026273059475808,1,0.526870657315283,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.9026273059475808,,,,0.9026273059475808,,,
90,GAO20191020t165717p0000-C,1,31.8720702,-101.6337,2019-10-20T16:57:17Z,S2,False,0.6644302167338709,0.6644302167338709,1,0.8843487196215951,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.6644302167338709,,,,0.6644302167338709,,,
108,GAO20191020t165717p0000-C,1,31.8720702,-101.6337,2019-10-20T16:57:17Z,S2,False,0.9734137726814516,0.9734137726814516,1,0.293244421380384,0,S2|y=1|pred=0|random_seed=20260525|image_targets_soft_regularized,0.9734137726814516,,,,0.9734137726814516,,,
124,GAO20191020t165717p0000-C,1,31.8720702,-101.6337,2019-10-20T16:57:17Z,S2,False,0.654748941532258,0.654748941532258,1,0.6033860707877997,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.654748941532258,,,,0.654748941532258,,,
145,GAO20191020t165717p0000-C,1,31.8720702,-101.6337,2019-10-20T16:57:17Z,S2,False,0.9338085559475806,0.9338085559475806,1,0.7777794813244169,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.9338085559475806,,,,0.9338085559475806,,,
164,GAO20191020t165717p0000-C,1,31.8720702,-101.6337,2019-10-20T16:57:17Z,S2,False,0.5060093497983871,0.5060093497983871,1,0.7263630729081716,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.5060093497983871,,,,0.5060093497983871,,,
184,GAO20191020t165717p0000-C,1,31.8720702,-101.6337,2019-10-20T16:57:17Z,S2,False,0.4679337057991514,0.4679337057991514,0,0.6796578045995759,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.4679337057991514,,,,0.4679337057991514,,,
207,GAO20191020t165717p0000-C,1,31.8720702,-101.6337,2019-10-20T16:57:17Z,S2,False,0.971024886592742,0.971024886592742,1,0.909610177785027,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.971024886592742,,,,0.971024886592742,,,
230,GAO20191020t165717p0000-C,1,31.8720702,-101.6337,2019-10-20T16:57:17Z,S2,False,0.9075936743951613,0.9075936743951613,1,0.5082697765454249,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.9075936743951613,,,,0.9075936743951613,,,
249,GAO20191020t165717p0000-C,1,31.8720702,-101.6337,2019-10-20T16:57:17Z,S2,False,0.4768249929278642,0.4768249929278642,0,0.973616702006198,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.4768249929278642,,,,0.4768249929278642,,,
267,GAO20191020t165717p0000-C,1,31.8720702,-101.6337,2019-10-20T16:57:17Z,S2,False,0.8655367061491935,0.8655367061491935,1,0.8645294405480346,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.8655367061491935,,,,0.8655367061491935,,,
293,GAO20191020t165717p0000-C,1,31.8720702,-101.6337,2019-10-20T16:57:17Z,S2,False,0.7721186869959678,0.7721186869959678,1,0.2631800726517903,0,S2|y=1|pred=0|random_seed=20260525|image_targets_soft_regularized,0.7721186869959678,,,,0.7721186869959678,,,
310,GAO20191020t165717p0000-C,1,31.8720702,-101.6337,2019-10-20T16:57:17Z,S2,False,0.7676552419354838,0.7676552419354838,1,0.7767235361278747,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.7676552419354838,,,,0.7676552419354838,,,
334,GAO20191020t165717p0000-C,0,31.8720702,-101.6337,2019-10-20T16:57:17Z,S2,False,0.3868536350777935,0.3868536350777935,0,0.5633413798727777,1,S2|y=0|pred=1|random_seed=20260525|image_targets_soft_regularized,0.3868536350777935,,,,0.3868536350777935,,,
347,GAO20191020t165717p0000-C,0,31.8720702,-101.6337,2019-10-20T16:57:17Z,S2,False,0.2498854738330976,0.2498854738330976,0,0.0592765957446808,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.2498854738330976,,,,0.2498854738330976,,,
367,GAO20191020t165717p0000-C,0,31.8720702,-101.6337,2019-10-20T16:57:17Z,S2,False,0.6248878654233871,0.6248878654233871,1,0.2599927348209652,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.6248878654233871,,,,0.6248878654233871,,,
387,GAO20191020t165717p0000-C,0,31.8720702,-101.6337,2019-10-20T16:57:17Z,S2,False,0.2725370862800566,0.2725370862800566,0,0.076591593149974,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.2725370862800566,,,,0.2725370862800566,,,
408,GAO20191020t165717p0000-C,0,31.8720702,-101.6337,2019-10-20T16:57:17Z,S2,False,0.5623996345766129,0.5623996345766129,1,0.2925552672548002,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.5623996345766129,,,,0.5623996345766129,,,
431,GAO20191020t165717p0000-C,0,31.8720702,-101.6337,2019-10-20T16:57:17Z,S2,False,0.5613937878024193,0.5613937878024193,1,0.6716976023487197,1,S2|y=0|pred=1|random_seed=20260525|image_targets_soft_regularized,0.5613937878024193,,,,0.5613937878024193,,,
451,GAO20191020t165717p0000-C,0,31.8720702,-101.6337,2019-10-20T16:57:17Z,S2,False,0.1985841584158416,0.1985841584158416,0,0.3048738972496108,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.1985841584158416,,,,0.1985841584158416,,,
466,GAO20191020t165717p0000-C,0,31.8720702,-101.6337,2019-10-20T16:57:17Z,S2,False,0.403295459688826,0.403295459688826,0,0.2721390762843799,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.403295459688826,,,,0.403295459688826,,,
490,GAO20191020t165717p0000-C,0,31.8720702,-101.6337,2019-10-20T16:57:17Z,S2,False,0.3122656152758133,0.3122656152758133,0,0.3537176959003633,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.3122656152758133,,,,0.3122656152758133,,,
514,GAO20191020t165717p0000-C,0,31.8720702,-101.6337,2019-10-20T16:57:17Z,S2,False,0.2203889816124469,0.2203889816124469,0,0.253445770627919,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.2203889816124469,,,,0.2203889816124469,,,
536,GAO20191020t165717p0000-C,0,31.8720702,-101.6337,2019-10-20T16:57:17Z,S2,False,0.3104309052333804,0.3104309052333804,0,0.5109502528135704,1,S2|y=0|pred=1|random_seed=20260525|image_targets_soft_regularized,0.3104309052333804,,,,0.3104309052333804,,,
556,GAO20191020t165717p0000-C,0,31.8720702,-101.6337,2019-10-20T16:57:17Z,S2,False,0.0569586562942008,0.0569586562942008,0,0.477076284379865,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.0569586562942008,,,,0.0569586562942008,,,
576,GAO20191020t165717p0000-C,0,31.8720702,-101.6337,2019-10-20T16:57:17Z,S2,False,0.3317417680339463,0.3317417680339463,0,0.2226061235080435,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.3317417680339463,,,,0.3317417680339463,,,
596,GAO20191020t165717p0000-C,0,31.8720702,-101.6337,2019-10-20T16:57:17Z,S2,False,0.079892531824611,0.079892531824611,0,0.3250316554229372,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.079892531824611,,,,0.079892531824611,,,
616,GAO20191020t165717p0000-C,0,31.8720702,-101.6337,2019-10-20T16:57:17Z,S2,False,0.352699801980198,0.352699801980198,0,0.3392454592631033,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.352699801980198,,,,0.352699801980198,,,
638,GAO20191020t165717p0000-C,0,31.8720702,-101.6337,2019-10-20T16:57:17Z,S2,False,0.4390017397454031,0.4390017397454031,0,0.1825490399584847,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.4390017397454031,,,,0.4390017397454031,,,
20,GAO20191020t165717p0000-F,1,31.846346,-102.01765,2019-10-20T16:57:17Z,S2,False,0.4620767468175389,0.4620767468175389,0,0.8039344315772305,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.4620767468175389,,,,0.4620767468175389,,,
39,GAO20191020t165717p0000-F,1,31.846346,-102.01765,2019-10-20T16:57:17Z,S2,False,0.6818439390120967,0.6818439390120967,1,0.5652095906051215,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.6818439390120967,,,,0.6818439390120967,,,
55,GAO20191020t165717p0000-F,1,31.846346,-102.01765,2019-10-20T16:57:17Z,S2,False,0.8472428679435484,0.8472428679435484,1,0.5094881748491273,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.8472428679435484,,,,0.8472428679435484,,,
75,GAO20191020t165717p0000-F,1,31.846346,-102.01765,2019-10-20T16:57:17Z,S2,False,0.8143642515120968,0.8143642515120968,1,0.8568941445114989,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.8143642515120968,,,,0.8143642515120968,,,
88,GAO20191020t165717p0000-F,1,31.846346,-102.01765,2019-10-20T16:57:17Z,S2,False,0.008762234794908,0.008762234794908,0,0.611833632360137,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.008762234794908,,,,0.008762234794908,,,
115,GAO20191020t165717p0000-F,1,31.846346,-102.01765,2019-10-20T16:57:17Z,S2,False,0.7431377268145161,0.7431377268145161,1,0.5085946827597455,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.7431377268145161,,,,0.7431377268145161,,,
129,GAO20191020t165717p0000-F,1,31.846346,-102.01765,2019-10-20T16:57:17Z,S2,False,0.7673409148185484,0.7673409148185484,1,0.9222002935899528,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.7673409148185484,,,,0.7673409148185484,,,
151,GAO20191020t165717p0000-F,1,31.846346,-102.01765,2019-10-20T16:57:17Z,S2,False,0.8747779233870967,0.8747779233870967,1,0.6803076170282173,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.8747779233870967,,,,0.8747779233870967,,,
172,GAO20191020t165717p0000-F,1,31.846346,-102.01765,2019-10-20T16:57:17Z,S2,False,0.6676363533266129,0.6676363533266129,1,0.6729160006524222,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.6676363533266129,,,,0.6676363533266129,,,
191,GAO20191020t165717p0000-F,1,31.846346,-102.01765,2019-10-20T16:57:17Z,S2,False,0.8055002268145162,0.8055002268145162,1,0.7781856140923178,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.8055002268145162,,,,0.8055002268145162,,,
209,GAO20191020t165717p0000-F,1,31.846346,-102.01765,2019-10-20T16:57:17Z,S2,False,0.5461174899193548,0.5461174899193548,1,0.6174382645571685,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.5461174899193548,,,,0.5461174899193548,,,
233,GAO20191020t165717p0000-F,1,31.846346,-102.01765,2019-10-20T16:57:17Z,S2,False,0.8776068674395161,0.8776068674395161,1,0.7237638231936063,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.8776068674395161,,,,0.8776068674395161,,,
251,GAO20191020t165717p0000-F,1,31.846346,-102.01765,2019-10-20T16:57:17Z,S2,False,0.7004521043346774,0.7004521043346774,1,0.8836989071929537,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.7004521043346774,,,,0.7004521043346774,,,
272,GAO20191020t165717p0000-F,1,31.846346,-102.01765,2019-10-20T16:57:17Z,S2,False,0.978883064516129,0.978883064516129,1,0.7571479367150546,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.978883064516129,,,,0.978883064516129,,,
290,GAO20191020t165717p0000-F,1,31.846346,-102.01765,2019-10-20T16:57:17Z,S2,False,0.8024198210685485,0.8024198210685485,1,0.3923103269330565,0,S2|y=1|pred=0|random_seed=20260525|image_targets_soft_regularized,0.8024198210685485,,,,0.8024198210685485,,,
309,GAO20191020t165717p0000-F,1,31.846346,-102.01765,2019-10-20T16:57:17Z,S2,False,0.9395293094758064,0.9395293094758064,1,0.5443343663350187,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.9395293094758064,,,,0.9395293094758064,,,
320,GAO20191020t165717p0000-F,0,31.846346,-102.01765,2019-10-20T16:57:17Z,S2,False,0.0921709759547383,0.0921709759547383,0,0.0824494032174364,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.0921709759547383,,,,0.0921709759547383,,,
341,GAO20191020t165717p0000-F,0,31.846346,-102.01765,2019-10-20T16:57:17Z,S2,False,0.2746540594059406,0.2746540594059406,0,0.0989891022314478,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.2746540594059406,,,,0.2746540594059406,,,
368,GAO20191020t165717p0000-F,0,31.846346,-102.01765,2019-10-20T16:57:17Z,S2,False,0.4294047949080622,0.4294047949080622,0,0.4151385573430202,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.4294047949080622,,,,0.4294047949080622,,,
393,GAO20191020t165717p0000-F,0,31.846346,-102.01765,2019-10-20T16:57:17Z,S2,False,0.2475568033946251,0.2475568033946251,0,0.4249590036325895,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.2475568033946251,,,,0.2475568033946251,,,
415,GAO20191020t165717p0000-F,0,31.846346,-102.01765,2019-10-20T16:57:17Z,S2,False,0.3386572135785007,0.3386572135785007,0,0.408677737415672,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.3386572135785007,,,,0.3386572135785007,,,
434,GAO20191020t165717p0000-F,0,31.846346,-102.01765,2019-10-20T16:57:17Z,S2,False,0.1774849929278642,0.1774849929278642,0,0.3849019200830306,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.1774849929278642,,,,0.1774849929278642,,,
452,GAO20191020t165717p0000-F,0,31.846346,-102.01765,2019-10-20T16:57:17Z,S2,False,0.107483748231966,0.107483748231966,0,0.098213803840166,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.107483748231966,,,,0.107483748231966,,,
462,GAO20191020t165717p0000-F,0,31.846346,-102.01765,2019-10-20T16:57:17Z,S2,False,0.2446636067892503,0.2446636067892503,0,0.2127856772184743,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.2446636067892503,,,,0.2446636067892503,,,
479,GAO20191020t165717p0000-F,0,31.846346,-102.01765,2019-10-20T16:57:17Z,S2,False,0.2689382319660537,0.2689382319660537,0,0.1932309289050337,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.2689382319660537,,,,0.2689382319660537,,,
499,GAO20191020t165717p0000-F,0,31.846346,-102.01765,2019-10-20T16:57:17Z,S2,False,0.6389697202620968,0.6389697202620968,1,0.5241089544935573,1,S2|y=0|pred=1|random_seed=20260525|image_targets_soft_regularized,0.6389697202620968,,,,0.6389697202620968,,,
517,GAO20191020t165717p0000-F,0,31.846346,-102.01765,2019-10-20T16:57:17Z,S2,False,0.5781788558467742,0.5781788558467742,1,0.2204525168655942,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.5781788558467742,,,,0.5781788558467742,,,
537,GAO20191020t165717p0000-F,0,31.846346,-102.01765,2019-10-20T16:57:17Z,S2,False,0.2194010608203677,0.2194010608203677,0,0.1302594706798132,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.2194010608203677,,,,0.2194010608203677,,,
560,GAO20191020t165717p0000-F,0,31.846346,-102.01765,2019-10-20T16:57:17Z,S2,False,0.2179897454031117,0.2179897454031117,0,0.4406372599896211,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.2179897454031117,,,,0.2179897454031117,,,
579,GAO20191020t165717p0000-F,0,31.846346,-102.01765,2019-10-20T16:57:17Z,S2,False,0.055829603960396,0.055829603960396,0,0.2116658017644006,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.055829603960396,,,,0.055829603960396,,,
599,GAO20191020t165717p0000-F,0,31.846346,-102.01765,2019-10-20T16:57:17Z,S2,False,0.3305421499292786,0.3305421499292786,0,0.2911769590036326,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.3305421499292786,,,,0.3305421499292786,,,
617,GAO20191020t165717p0000-F,0,31.846346,-102.01765,2019-10-20T16:57:17Z,S2,False,0.2619522206506365,0.2619522206506365,0,0.1364618578100674,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.2619522206506365,,,,0.2619522206506365,,,
10,GAO20191020t171158p0000-A,1,31.8803317,-101.34136,2019-10-20T17:11:58Z,S2,False,0.8050601688508064,0.8050601688508064,1,0.8433293100636112,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.8050601688508064,,,,0.8050601688508064,,,
32,GAO20191020t171158p0000-A,1,31.8803317,-101.34136,2019-10-20T17:11:58Z,S2,False,0.9124971774193548,0.9124971774193548,1,0.6487104876855325,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.9124971774193548,,,,0.9124971774193548,,,
58,GAO20191020t171158p0000-A,1,31.8803317,-101.34136,2019-10-20T17:11:58Z,S2,False,0.8197706779233871,0.8197706779233871,1,0.8463346925460773,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.8197706779233871,,,,0.8197706779233871,,,
63,GAO20191020t171158p0000-A,1,31.8803317,-101.34136,2019-10-20T17:11:58Z,S2,False,0.9311682081653224,0.9311682081653224,1,0.9830389822214972,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.9311682081653224,,,,0.9311682081653224,,,
87,GAO20191020t171158p0000-A,1,31.8803317,-101.34136,2019-10-20T17:11:58Z,S2,False,0.6944170236895161,0.6944170236895161,1,0.7629150220192464,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.6944170236895161,,,,0.6944170236895161,,,
109,GAO20191020t171158p0000-A,1,31.8803317,-101.34136,2019-10-20T17:11:58Z,S2,False,0.8021054939516129,0.8021054939516129,1,0.586897080411026,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.8021054939516129,,,,0.8021054939516129,,,
126,GAO20191020t171158p0000-A,1,31.8803317,-101.34136,2019-10-20T17:11:58Z,S2,False,0.7966362021169355,0.7966362021169355,1,0.7032135051378242,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.7966362021169355,,,,0.7966362021169355,,,
154,GAO20191020t171158p0000-A,1,31.8803317,-101.34136,2019-10-20T17:11:58Z,S2,False,0.8450425781249999,0.8450425781249999,1,0.8489339422606427,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.8450425781249999,,,,0.8450425781249999,,,
168,GAO20191020t171158p0000-A,1,31.8803317,-101.34136,2019-10-20T17:11:58Z,S2,False,0.8688685735887096,0.8688685735887096,1,0.6458675583102267,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.8688685735887096,,,,0.8688685735887096,,,
190,GAO20191020t171158p0000-A,1,31.8803317,-101.34136,2019-10-20T17:11:58Z,S2,False,0.9764941784274194,0.9764941784274194,1,0.6837191322785843,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.9764941784274194,,,,0.9764941784274194,,,
213,GAO20191020t171158p0000-A,1,31.8803317,-101.34136,2019-10-20T17:11:58Z,S2,False,0.9127486391129032,0.9127486391129032,1,0.6771397814385908,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.9127486391129032,,,,0.9127486391129032,,,
228,GAO20191020t171158p0000-A,1,31.8803317,-101.34136,2019-10-20T17:11:58Z,S2,False,0.765077759576613,0.765077759576613,1,0.6613006034904583,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.765077759576613,,,,0.765077759576613,,,
252,GAO20191020t171158p0000-A,1,31.8803317,-101.34136,2019-10-20T17:11:58Z,S2,False,0.0147603253182461,0.0147603253182461,0,0.9759722720600228,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.0147603253182461,,,,0.0147603253182461,,,
273,GAO20191020t171158p0000-A,1,31.8803317,-101.34136,2019-10-20T17:11:58Z,S2,False,0.80801484375,0.80801484375,1,0.656264557168488,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.80801484375,,,,0.80801484375,,,
286,GAO20191020t171158p0000-A,1,31.8803317,-101.34136,2019-10-20T17:11:58Z,S2,False,0.003469801980198,0.003469801980198,0,0.877931821888762,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.003469801980198,,,,0.003469801980198,,,
308,GAO20191020t171158p0000-A,1,31.8803317,-101.34136,2019-10-20T17:11:58Z,S2,False,0.5444829889112903,0.5444829889112903,1,0.9437253302886968,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.5444829889112903,,,,0.5444829889112903,,,
329,GAO20191020t171158p0000-A,0,31.8803317,-101.34136,2019-10-20T17:11:58Z,S2,False,0.3202395473833098,0.3202395473833098,0,0.0903746756616502,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.3202395473833098,,,,0.3202395473833098,,,
343,GAO20191020t171158p0000-A,0,31.8803317,-101.34136,2019-10-20T17:11:58Z,S2,False,0.0909713578500707,0.0909713578500707,0,0.260681888946549,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.0909713578500707,,,,0.0909713578500707,,,
