id,plume_id,label,latitude,longitude,datetime,availability_set,actual_overlap,base_avg_score,ada_score_inferred,ada_pred_inferred,inference_bucket,pred_prob1_s2,pred_prob1_l89,pred_prob1_emit,pred_prob1_s5p
727,GAO20191020t171158p0000-A,0,31.8803317,-101.34136,2019-10-20T17:11:58Z,S2,False,0.1975035782054757,0.18655886916048958,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.1975035782054757,,,
734,GAO20191020t171158p0000-A,0,31.8803317,-101.34136,2019-10-20T17:11:58Z,S2,False,0.0866744781783681,0.2655383554559559,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.0866744781783681,,,
742,GAO20191020t171158p0000-A,0,31.8803317,-101.34136,2019-10-20T17:11:58Z,S2,False,0.3930604770940634,0.363747629719014,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.3930604770940634,,,
750,GAO20191020t171158p0000-A,0,31.8803317,-101.34136,2019-10-20T17:11:58Z,S2,False,0.1961511791813499,0.7824878567629853,1,S2|y=0|pred=1|random_seed=20260525|image_targets_soft_regularized,0.1961511791813499,,,
758,GAO20191020t171158p0000-A,0,31.8803317,-101.34136,2019-10-20T17:11:58Z,S2,False,0.6262404592240697,0.07787622823651094,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.6262404592240697,,,
765,GAO20191020t171158p0000-A,0,31.8803317,-101.34136,2019-10-20T17:11:58Z,S2,False,0.3919785578747628,0.3095780037924496,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.3919785578747628,,,
772,GAO20191020t171158p0000-A,0,31.8803317,-101.34136,2019-10-20T17:11:58Z,S2,False,0.279458959067498,0.293352870194794,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.279458959067498,,,
784,GAO20191020t171158p0000-A,0,31.8803317,-101.34136,2019-10-20T17:11:58Z,S2,False,0.2373317294659799,0.41156455783485607,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.2373317294659799,,,
797,GAO20191020t171158p0000-A,0,31.8803317,-101.34136,2019-10-20T17:11:58Z,S2,False,0.106081404174573,0.3739634545767971,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.106081404174573,,,
829,GAO20191020t173137p0000-B,0,31.8960302,-102.20685,2019-10-20T17:31:37Z,S2,False,0.3216538086202223,0.004305119806929839,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.3216538086202223,,,
823,GAO20191020t173137p0000-E,1,31.8925063,-101.74218,2019-10-20T17:31:37Z,S2,False,0.4984123610734616,0.7160996277255806,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.4984123610734616,,,
832,GAO20191020t173137p0000-E,1,31.8925063,-101.74218,2019-10-20T17:31:37Z,S2,False,0.9720075217735552,0.883394433611062,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.9720075217735552,,,
844,GAO20191020t173137p0000-E,1,31.8925063,-101.74218,2019-10-20T17:31:37Z,S2,False,0.8486321456848773,0.6049523134196064,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.8486321456848773,,,
853,GAO20191020t173137p0000-E,1,31.8925063,-101.74218,2019-10-20T17:31:37Z,S2,False,0.7585694378463974,0.8080897004077292,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.7585694378463974,,,
866,GAO20191020t173137p0000-E,1,31.8925063,-101.74218,2019-10-20T17:31:37Z,S2,False,0.9612763657957244,0.8828647402942741,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.9612763657957244,,,
876,GAO20191020t173137p0000-E,1,31.8925063,-101.74218,2019-10-20T17:31:37Z,S2,False,0.6891131828978623,0.14741251508360625,0,S2|y=1|pred=0|random_seed=20260525|image_targets_soft_regularized,0.6891131828978623,,,
891,GAO20191020t173137p0000-E,1,31.8925063,-101.74218,2019-10-20T17:31:37Z,S2,False,0.4773149362970995,0.9596702712285057,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.4773149362970995,,,
899,GAO20191020t173137p0000-E,1,31.8925063,-101.74218,2019-10-20T17:31:37Z,S2,False,0.5598126286619161,0.9723829108314128,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.5598126286619161,,,
908,GAO20191020t173137p0000-E,1,31.8925063,-101.74218,2019-10-20T17:31:37Z,S2,False,0.4725815397126593,0.9338918631448325,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.4725815397126593,,,
918,GAO20191020t173137p0000-E,1,31.8925063,-101.74218,2019-10-20T17:31:37Z,S2,False,0.7658771575613619,0.6082187555397979,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.7658771575613619,,,
929,GAO20191020t173137p0000-E,1,31.8925063,-101.74218,2019-10-20T17:31:37Z,S2,False,0.8224296912114014,0.5556908349583407,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.8224296912114014,,,
938,GAO20191020t173137p0000-E,1,31.8925063,-101.74218,2019-10-20T17:31:37Z,S2,False,0.7294702296120348,0.8365165750753412,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.7294702296120348,,,
945,GAO20191020t173137p0000-E,1,31.8925063,-101.74218,2019-10-20T17:31:37Z,S2,False,0.994984045922407,0.6127211487324943,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.994984045922407,,,
955,GAO20191020t173137p0000-E,1,31.8925063,-101.74218,2019-10-20T17:31:37Z,S2,False,0.7234133808392715,0.8755373160787094,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.7234133808392715,,,
962,GAO20191020t173137p0000-E,1,31.8925063,-101.74218,2019-10-20T17:31:37Z,S2,False,0.9887955265241488,0.22742216859162212,0,S2|y=1|pred=0|random_seed=20260525|image_targets_soft_regularized,0.9887955265241488,,,
970,GAO20191020t173137p0000-E,1,31.8925063,-101.74218,2019-10-20T17:31:37Z,S2,False,0.5097119556611243,0.9680570820776458,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.5097119556611243,,,
978,GAO20191020t173137p0000-E,0,31.8925063,-101.74218,2019-10-20T17:31:37Z,S2,False,0.3599267010029818,0.4129381141182555,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.3599267010029818,,,
990,GAO20191020t173137p0000-E,0,31.8925063,-101.74218,2019-10-20T17:31:37Z,S2,False,0.3147565735971808,0.3341303223582141,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.3147565735971808,,,
998,GAO20191020t173137p0000-E,0,31.8925063,-101.74218,2019-10-20T17:31:37Z,S2,False,0.1209577934399566,0.42186622996035167,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.1209577934399566,,,
1006,GAO20191020t173137p0000-E,0,31.8925063,-101.74218,2019-10-20T17:31:37Z,S2,False,0.4258561534291136,0.32631822099637997,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.4258561534291136,,,
1013,GAO20191020t173137p0000-E,0,31.8925063,-101.74218,2019-10-20T17:31:37Z,S2,False,0.3138098942802927,0.16664230305119807,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.3138098942802927,,,
1021,GAO20191020t173137p0000-E,0,31.8925063,-101.74218,2019-10-20T17:31:37Z,S2,False,0.1197406343182434,0.42864816410963624,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.1197406343182434,,,
1030,GAO20191020t173137p0000-E,0,31.8925063,-101.74218,2019-10-20T17:31:37Z,S2,False,0.3349073190566549,0.03752801241165316,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.3349073190566549,,,
1038,GAO20191020t173137p0000-E,0,31.8925063,-101.74218,2019-10-20T17:31:37Z,S2,False,0.1402970994849552,0.4776669539734529,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.1402970994849552,,,
1045,GAO20191020t173137p0000-E,0,31.8925063,-101.74218,2019-10-20T17:31:37Z,S2,False,0.0316318378964489,0.3400537838303741,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.0316318378964489,,,
1055,GAO20191020t173137p0000-E,0,31.8925063,-101.74218,2019-10-20T17:31:37Z,S2,False,0.1597716454323665,0.4386922944319945,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.1597716454323665,,,
1064,GAO20191020t173137p0000-E,0,31.8925063,-101.74218,2019-10-20T17:31:37Z,S2,False,0.3771697885605855,0.2249325978279607,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.3771697885605855,,,
1070,GAO20191020t173137p0000-E,0,31.8925063,-101.74218,2019-10-20T17:31:37Z,S2,False,0.3551933044185416,0.43259713842440956,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.3551933044185416,,,
1077,GAO20191020t173137p0000-E,0,31.8925063,-101.74218,2019-10-20T17:31:37Z,S2,False,0.2459194632691786,0.4285623168419238,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.2459194632691786,,,
1087,GAO20191020t173137p0000-E,0,31.8925063,-101.74218,2019-10-20T17:31:37Z,S2,False,0.3759526294388723,0.084744009653508,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.3759526294388723,,,
1097,GAO20191020t173137p0000-E,0,31.8925063,-101.74218,2019-10-20T17:31:37Z,S2,False,0.633087331749802,0.1876748836407516,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.633087331749802,,,
1101,GAO20191020t173137p0000-E,0,31.8925063,-101.74218,2019-10-20T17:31:37Z,S2,False,0.1576754269449715,0.051950353387347006,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.1576754269449715,,,
1107,GAO20191020t184019p0000-B,1,31.9901784,-101.87683,2019-10-20T18:40:19Z,S2,False,0.8517922406967537,0.6279056904804112,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.8517922406967537,,,
1113,GAO20191020t184019p0000-B,1,31.9901784,-101.87683,2019-10-20T18:40:19Z,S2,False,0.7909604117181315,0.6669264314837795,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.7909604117181315,,,
1121,GAO20191020t184019p0000-B,1,31.9901784,-101.87683,2019-10-20T18:40:19Z,S2,False,0.8778630245447347,0.9487232760148909,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.8778630245447347,,,
1133,GAO20191020t184019p0000-B,1,31.9901784,-101.87683,2019-10-20T18:40:19Z,S2,False,0.755409342834521,0.8253047332033328,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.755409342834521,,,
1147,GAO20191020t184019p0000-B,1,31.9901784,-101.87683,2019-10-20T18:40:19Z,S2,False,0.7791100554235946,0.9528725403297288,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.7791100554235946,,,
1161,GAO20191020t184019p0000-B,1,31.9901784,-101.87683,2019-10-20T18:40:19Z,S2,False,0.8054441805225654,0.6581864917567807,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.8054441805225654,,,
1178,GAO20191020t184019p0000-B,1,31.9901784,-101.87683,2019-10-20T18:40:19Z,S2,False,0.7999140142517815,0.5336202800921822,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.7999140142517815,,,
1195,GAO20191020t184019p0000-B,1,31.9901784,-101.87683,2019-10-20T18:40:19Z,S2,False,0.7941205067300079,0.9563155468888496,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.7941205067300079,,,
1207,GAO20191020t184019p0000-B,1,31.9901784,-101.87683,2019-10-20T18:40:19Z,S2,False,0.6702184481393507,0.7686275483070377,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.6702184481393507,,,
1222,GAO20191020t184019p0000-B,1,31.9901784,-101.87683,2019-10-20T18:40:19Z,S2,False,0.4611537679587965,0.855408970040773,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.4611537679587965,,,
1230,GAO20191020t184019p0000-B,1,31.9901784,-101.87683,2019-10-20T18:40:19Z,S2,False,0.5411812351543943,0.6925282751285233,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.5411812351543943,,,
1238,GAO20191020t184019p0000-B,1,31.9901784,-101.87683,2019-10-20T18:40:19Z,S2,False,0.6898373713380839,0.9595819890090409,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.6898373713380839,,,
1244,GAO20191020t184019p0000-B,1,31.9901784,-101.87683,2019-10-20T18:40:19Z,S2,False,0.5654744655581948,0.9267410033681971,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.5654744655581948,,,
1251,GAO20191020t184019p0000-B,1,31.9901784,-101.87683,2019-10-20T18:40:19Z,S2,False,0.8943218527315915,0.6761077823081014,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.8943218527315915,,,
1260,GAO20191020t184019p0000-B,1,31.9901784,-101.87683,2019-10-20T18:40:19Z,S2,False,0.8026790973871734,0.6832586420847367,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.8026790973871734,,,
1273,GAO20191020t184019p0000-B,1,31.9901784,-101.87683,2019-10-20T18:40:19Z,S2,False,0.0084381946326917,0.8518776812621875,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.0084381946326917,,,
1287,GAO20191020t184019p0000-B,0,31.9901784,-101.87683,2019-10-20T18:40:19Z,S2,False,0.602539746634996,0.053495604206171346,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.602539746634996,,,
1300,GAO20191020t184019p0000-B,0,31.9901784,-101.87683,2019-10-20T18:40:19Z,S2,False,0.344982691786392,0.07761868643337355,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.344982691786392,,,
1308,GAO20191020t184019p0000-B,0,31.9901784,-101.87683,2019-10-20T18:40:19Z,S2,False,0.1494257928978042,0.08079503533873471,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.1494257928978042,,,
1318,GAO20191020t184019p0000-B,0,31.9901784,-101.87683,2019-10-20T18:40:19Z,S2,False,0.2774979804825156,0.2752390967074642,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.2774979804825156,,,
1326,GAO20191020t184019p0000-B,0,31.9901784,-101.87683,2019-10-20T18:40:19Z,S2,False,0.0822791813499593,0.3449470780899845,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.0822791813499593,,,
1336,GAO20191020t184019p0000-B,0,31.9901784,-101.87683,2019-10-20T18:40:19Z,S2,False,0.212312347519653,0.2204685399069126,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.212312347519653,,,
1347,GAO20191020t184019p0000-B,0,31.9901784,-101.87683,2019-10-20T18:40:19Z,S2,False,0.2550481566820277,0.8539081723098741,1,S2|y=0|pred=1|random_seed=20260525|image_targets_soft_regularized,0.2550481566820277,,,
1353,GAO20191020t184019p0000-B,0,31.9901784,-101.87683,2019-10-20T18:40:19Z,S2,False,0.2334773922472214,0.024565074987071195,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.2334773922472214,,,
1361,GAO20191020t184019p0000-B,0,31.9901784,-101.87683,2019-10-20T18:40:19Z,S2,False,0.0394757522363784,0.47981313566626443,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.0394757522363784,,,
1379,GAO20191020t184019p0000-B,0,31.9901784,-101.87683,2019-10-20T18:40:19Z,S2,False,0.5981287806809185,0.476207550422341,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.5981287806809185,,,
1395,GAO20191020t184019p0000-B,0,31.9901784,-101.87683,2019-10-20T18:40:19Z,S2,False,0.0790334236920574,0.3788567488364075,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.0790334236920574,,,
1406,GAO20191020t184019p0000-B,0,31.9901784,-101.87683,2019-10-20T18:40:19Z,S2,False,0.1244740309026836,0.7100081545825209,1,S2|y=0|pred=1|random_seed=20260525|image_targets_soft_regularized,0.1244740309026836,,,
1414,GAO20191020t184019p0000-B,0,31.9901784,-101.87683,2019-10-20T18:40:19Z,S2,False,0.4293723908918406,0.04946078262368558,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.4293723908918406,,,
1423,GAO20191020t184019p0000-B,0,31.9901784,-101.87683,2019-10-20T18:40:19Z,S2,False,0.144692396313364,0.23145699017410792,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.144692396313364,,,
1435,GAO20191020t184019p0000-B,0,31.9901784,-101.87683,2019-10-20T18:40:19Z,S2,False,0.0994546489563567,0.32151077400448197,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.0994546489563567,,,
1448,GAO20191020t184019p0000-B,0,31.9901784,-101.87683,2019-10-20T18:40:19Z,S2,False,0.5952978622327791,0.17016204102740906,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.5952978622327791,,,
1115,GAO20191020t185458p0000-D,1,31.9946702,-101.78708,2019-10-20T18:54:58Z,S2,False,0.9384973475851148,0.30966385106016203,0,S2|y=1|pred=0|random_seed=20260525|image_targets_soft_regularized,0.9384973475851148,,,
1128,GAO20191020t185458p0000-D,1,31.9946702,-101.78708,2019-10-20T18:54:58Z,S2,False,0.6376299683293745,0.24896983278745044,0,S2|y=1|pred=0|random_seed=20260525|image_targets_soft_regularized,0.6376299683293745,,,
1139,GAO20191020t185458p0000-D,1,31.9946702,-101.78708,2019-10-20T18:54:58Z,S2,False,0.6922074425969913,0.8724474383974472,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.6922074425969913,,,
1151,GAO20191020t185458p0000-D,1,31.9946702,-101.78708,2019-10-20T18:54:58Z,S2,False,0.5099094615993666,0.9679687998581812,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.5099094615993666,,,
1168,GAO20191020t185458p0000-D,1,31.9946702,-101.78708,2019-10-20T18:54:58Z,S2,False,0.5044451306413301,0.7388764403474561,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.5044451306413301,,,
1188,GAO20191020t185458p0000-D,1,31.9946702,-101.78708,2019-10-20T18:54:58Z,S2,False,0.4698091217132014,0.9905690480411274,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.4698091217132014,,,
1204,GAO20191020t185458p0000-D,1,31.9946702,-101.78708,2019-10-20T18:54:58Z,S2,False,0.7005685273159145,0.6515653252969331,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.7005685273159145,,,
1217,GAO20191020t185458p0000-D,1,31.9946702,-101.78708,2019-10-20T18:54:58Z,S2,False,0.9057771971496438,0.7125683389469952,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.9057771971496438,,,
1226,GAO20191020t185458p0000-D,1,31.9946702,-101.78708,2019-10-20T18:54:58Z,S2,False,0.8144636183689627,0.7839003722744194,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.8144636183689627,,,
1237,GAO20191020t185458p0000-D,1,31.9946702,-101.78708,2019-10-20T18:54:58Z,S2,False,0.8693702692003167,0.7713642971104414,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.8693702692003167,,,
1246,GAO20191020t185458p0000-D,1,31.9946702,-101.78708,2019-10-20T18:54:58Z,S2,False,0.7767399841646873,0.6441496188619039,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.7767399841646873,,,
1253,GAO20191020t185458p0000-D,1,31.9946702,-101.78708,2019-10-20T18:54:58Z,S2,False,0.4777206560043372,0.5202013827335579,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.4777206560043372,,,
1261,GAO20191020t185458p0000-D,1,31.9946702,-101.78708,2019-10-20T18:54:58Z,S2,False,0.5601418052256532,0.9446622939195178,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.5601418052256532,,,
1274,GAO20191020t185458p0000-D,1,31.9946702,-101.78708,2019-10-20T18:54:58Z,S2,False,0.8278940221694377,0.7547672398510903,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.8278940221694377,,,
1288,GAO20191020t185458p0000-D,1,31.9946702,-101.78708,2019-10-20T18:54:58Z,S2,False,0.852121417260491,0.7595344797021805,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.852121417260491,,,
1302,GAO20191020t185458p0000-D,1,31.9946702,-101.78708,2019-10-20T18:54:58Z,S2,False,0.8781922011084718,0.687761035277433,1,S2|y=1|pred=1|random_seed=20260525|image_targets_soft_regularized,0.8781922011084718,,,
1313,GAO20191020t185458p0000-D,0,31.9946702,-101.78708,2019-10-20T18:54:58Z,S2,False,0.2131237869341285,0.29438303740734356,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.2131237869341285,,,
1320,GAO20191020t185458p0000-D,0,31.9946702,-101.78708,2019-10-20T18:54:58Z,S2,False,0.104661385199241,0.1799486295466299,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.104661385199241,,,
1330,GAO20191020t185458p0000-D,0,31.9946702,-101.78708,2019-10-20T18:54:58Z,S2,False,0.2344916915153158,0.5583393015422797,1,S2|y=0|pred=1|random_seed=20260525|image_targets_soft_regularized,0.2344916915153158,,,
1340,GAO20191020t185458p0000-D,0,31.9946702,-101.78708,2019-10-20T18:54:58Z,S2,False,0.3659448766603416,0.15659817272883986,0,S2|y=0|pred=0|random_seed=20260525|image_targets_soft_regularized,0.3659448766603416,,,
