id,label,latitude,longitude,available_sensor,S2_t0_path,S2_pre_path,S2_pre_pre_path,S2_plume_label_path,L89_t0_path,L89_pre_path,L89_pre_pre_path,L89_plume_label_path,EMIT_t0_path,EMIT_pre_path,EMIT_pre_pre_path,EMIT_plume_label_path,S5p_temporal_path
14179,1,37.122351,-107.818743,S2,data/120m_GSD/s2/14179/s2.tif,data/120m_GSD/s2/14179/s2_pre.tif,data/120m_GSD/s2/14179/s2_pre_pre.tif,data/120m_GSD/s2/14179/s2_plume.tif,,,,,,,,,
14199,1,37.122351,-107.818743,S2,data/120m_GSD/s2/14199/s2.tif,data/120m_GSD/s2/14199/s2_pre.tif,data/120m_GSD/s2/14199/s2_pre_pre.tif,data/120m_GSD/s2/14199/s2_plume.tif,,,,,,,,,
14217,0,37.122351,-107.818743,S2,data/120m_GSD/s2/14217/s2.tif,data/120m_GSD/s2/14217/s2_pre.tif,data/120m_GSD/s2/14217/s2_pre_pre.tif,data/120m_GSD/s2/14217/s2_plume.tif,,,,,,,,,
14240,0,37.122351,-107.818743,S2,data/120m_GSD/s2/14240/s2.tif,data/120m_GSD/s2/14240/s2_pre.tif,data/120m_GSD/s2/14240/s2_pre_pre.tif,data/120m_GSD/s2/14240/s2_plume.tif,,,,,,,,,
14261,0,37.122351,-107.818743,S2,data/120m_GSD/s2/14261/s2.tif,data/120m_GSD/s2/14261/s2_pre.tif,data/120m_GSD/s2/14261/s2_pre_pre.tif,data/120m_GSD/s2/14261/s2_plume.tif,,,,,,,,,
14281,0,37.122351,-107.818743,S2,data/120m_GSD/s2/14281/s2.tif,data/120m_GSD/s2/14281/s2_pre.tif,data/120m_GSD/s2/14281/s2_pre_pre.tif,data/120m_GSD/s2/14281/s2_plume.tif,,,,,,,,,
14301,0,37.122351,-107.818743,S2,data/120m_GSD/s2/14301/s2.tif,data/120m_GSD/s2/14301/s2_pre.tif,data/120m_GSD/s2/14301/s2_pre_pre.tif,data/120m_GSD/s2/14301/s2_plume.tif,,,,,,,,,
14321,0,37.122351,-107.818743,S2,data/120m_GSD/s2/14321/s2.tif,data/120m_GSD/s2/14321/s2_pre.tif,data/120m_GSD/s2/14321/s2_pre_pre.tif,data/120m_GSD/s2/14321/s2_plume.tif,,,,,,,,,
14341,0,37.122351,-107.818743,S2,data/120m_GSD/s2/14341/s2.tif,data/120m_GSD/s2/14341/s2_pre.tif,data/120m_GSD/s2/14341/s2_pre_pre.tif,data/120m_GSD/s2/14341/s2_plume.tif,,,,,,,,,
14362,0,37.122351,-107.818743,S2,data/120m_GSD/s2/14362/s2.tif,data/120m_GSD/s2/14362/s2_pre.tif,data/120m_GSD/s2/14362/s2_pre_pre.tif,data/120m_GSD/s2/14362/s2_plume.tif,,,,,,,,,
14381,0,37.122351,-107.818743,S2,data/120m_GSD/s2/14381/s2.tif,data/120m_GSD/s2/14381/s2_pre.tif,data/120m_GSD/s2/14381/s2_pre_pre.tif,data/120m_GSD/s2/14381/s2_plume.tif,,,,,,,,,
14402,0,37.122351,-107.818743,S2,data/120m_GSD/s2/14402/s2.tif,data/120m_GSD/s2/14402/s2_pre.tif,data/120m_GSD/s2/14402/s2_pre_pre.tif,data/120m_GSD/s2/14402/s2_plume.tif,,,,,,,,,
14421,0,37.122351,-107.818743,S2,data/120m_GSD/s2/14421/s2.tif,data/120m_GSD/s2/14421/s2_pre.tif,data/120m_GSD/s2/14421/s2_pre_pre.tif,data/120m_GSD/s2/14421/s2_plume.tif,,,,,,,,,
14439,0,37.122351,-107.818743,S2,data/120m_GSD/s2/14439/s2.tif,data/120m_GSD/s2/14439/s2_pre.tif,data/120m_GSD/s2/14439/s2_pre_pre.tif,data/120m_GSD/s2/14439/s2_plume.tif,,,,,,,,,
14460,0,37.122351,-107.818743,S2,data/120m_GSD/s2/14460/s2.tif,data/120m_GSD/s2/14460/s2_pre.tif,data/120m_GSD/s2/14460/s2_pre_pre.tif,data/120m_GSD/s2/14460/s2_plume.tif,,,,,,,,,
14472,0,37.122351,-107.818743,S2,data/120m_GSD/s2/14472/s2.tif,data/120m_GSD/s2/14472/s2_pre.tif,data/120m_GSD/s2/14472/s2_pre_pre.tif,data/120m_GSD/s2/14472/s2_plume.tif,,,,,,,,,
14490,0,37.122351,-107.818743,S2,data/120m_GSD/s2/14490/s2.tif,data/120m_GSD/s2/14490/s2_pre.tif,data/120m_GSD/s2/14490/s2_pre_pre.tif,data/120m_GSD/s2/14490/s2_plume.tif,,,,,,,,,
14514,0,37.122351,-107.818743,S2,data/120m_GSD/s2/14514/s2.tif,data/120m_GSD/s2/14514/s2_pre.tif,data/120m_GSD/s2/14514/s2_pre_pre.tif,data/120m_GSD/s2/14514/s2_plume.tif,,,,,,,,,
13862,0,37.041694,-107.8515,S2,data/120m_GSD/s2/13862/s2.tif,data/120m_GSD/s2/13862/s2_pre.tif,data/120m_GSD/s2/13862/s2_pre_pre.tif,data/120m_GSD/s2/13862/s2_plume.tif,,,,,,,,,
13882,0,37.041694,-107.8515,S2,data/120m_GSD/s2/13882/s2.tif,data/120m_GSD/s2/13882/s2_pre.tif,data/120m_GSD/s2/13882/s2_pre_pre.tif,data/120m_GSD/s2/13882/s2_plume.tif,,,,,,,,,
13902,0,37.041694,-107.8515,S2,data/120m_GSD/s2/13902/s2.tif,data/120m_GSD/s2/13902/s2_pre.tif,data/120m_GSD/s2/13902/s2_pre_pre.tif,data/120m_GSD/s2/13902/s2_plume.tif,,,,,,,,,
13929,0,37.041694,-107.8515,S2,data/120m_GSD/s2/13929/s2.tif,data/120m_GSD/s2/13929/s2_pre.tif,data/120m_GSD/s2/13929/s2_pre_pre.tif,data/120m_GSD/s2/13929/s2_plume.tif,,,,,,,,,
13973,0,37.041694,-107.8515,S2,data/120m_GSD/s2/13973/s2.tif,data/120m_GSD/s2/13973/s2_pre.tif,data/120m_GSD/s2/13973/s2_pre_pre.tif,data/120m_GSD/s2/13973/s2_plume.tif,,,,,,,,,
14046,1,40.186029,-109.335858,S2,data/120m_GSD/s2/14046/s2.tif,data/120m_GSD/s2/14046/s2_pre.tif,data/120m_GSD/s2/14046/s2_pre_pre.tif,data/120m_GSD/s2/14046/s2_plume.tif,,,,,,,,,
14081,1,40.186029,-109.335858,S2,data/120m_GSD/s2/14081/s2.tif,data/120m_GSD/s2/14081/s2_pre.tif,data/120m_GSD/s2/14081/s2_pre_pre.tif,data/120m_GSD/s2/14081/s2_plume.tif,,,,,,,,,
14100,1,40.186029,-109.335858,S2,data/120m_GSD/s2/14100/s2.tif,data/120m_GSD/s2/14100/s2_pre.tif,data/120m_GSD/s2/14100/s2_pre_pre.tif,data/120m_GSD/s2/14100/s2_plume.tif,,,,,,,,,
14135,1,40.186029,-109.335858,S2,data/120m_GSD/s2/14135/s2.tif,data/120m_GSD/s2/14135/s2_pre.tif,data/120m_GSD/s2/14135/s2_pre_pre.tif,data/120m_GSD/s2/14135/s2_plume.tif,,,,,,,,,
14168,1,40.186029,-109.335858,S2,data/120m_GSD/s2/14168/s2.tif,data/120m_GSD/s2/14168/s2_pre.tif,data/120m_GSD/s2/14168/s2_pre_pre.tif,data/120m_GSD/s2/14168/s2_plume.tif,,,,,,,,,
14192,1,40.186029,-109.335858,S2,data/120m_GSD/s2/14192/s2.tif,data/120m_GSD/s2/14192/s2_pre.tif,data/120m_GSD/s2/14192/s2_pre_pre.tif,data/120m_GSD/s2/14192/s2_plume.tif,,,,,,,,,
14211,1,40.186029,-109.335858,S2,data/120m_GSD/s2/14211/s2.tif,data/120m_GSD/s2/14211/s2_pre.tif,data/120m_GSD/s2/14211/s2_pre_pre.tif,data/120m_GSD/s2/14211/s2_plume.tif,,,,,,,,,
14228,1,40.186029,-109.335858,S2,data/120m_GSD/s2/14228/s2.tif,data/120m_GSD/s2/14228/s2_pre.tif,data/120m_GSD/s2/14228/s2_pre_pre.tif,data/120m_GSD/s2/14228/s2_plume.tif,,,,,,,,,
14250,1,40.186029,-109.335858,S2,data/120m_GSD/s2/14250/s2.tif,data/120m_GSD/s2/14250/s2_pre.tif,data/120m_GSD/s2/14250/s2_pre_pre.tif,data/120m_GSD/s2/14250/s2_plume.tif,,,,,,,,,
14275,1,40.186029,-109.335858,S2,data/120m_GSD/s2/14275/s2.tif,data/120m_GSD/s2/14275/s2_pre.tif,data/120m_GSD/s2/14275/s2_pre_pre.tif,data/120m_GSD/s2/14275/s2_plume.tif,,,,,,,,,
14295,1,40.186029,-109.335858,S2,data/120m_GSD/s2/14295/s2.tif,data/120m_GSD/s2/14295/s2_pre.tif,data/120m_GSD/s2/14295/s2_pre_pre.tif,data/120m_GSD/s2/14295/s2_plume.tif,,,,,,,,,
14316,1,40.186029,-109.335858,S2,data/120m_GSD/s2/14316/s2.tif,data/120m_GSD/s2/14316/s2_pre.tif,data/120m_GSD/s2/14316/s2_pre_pre.tif,data/120m_GSD/s2/14316/s2_plume.tif,,,,,,,,,
14335,1,40.186029,-109.335858,S2,data/120m_GSD/s2/14335/s2.tif,data/120m_GSD/s2/14335/s2_pre.tif,data/120m_GSD/s2/14335/s2_pre_pre.tif,data/120m_GSD/s2/14335/s2_plume.tif,,,,,,,,,
14355,1,40.186029,-109.335858,S2,data/120m_GSD/s2/14355/s2.tif,data/120m_GSD/s2/14355/s2_pre.tif,data/120m_GSD/s2/14355/s2_pre_pre.tif,data/120m_GSD/s2/14355/s2_plume.tif,,,,,,,,,
14375,1,40.186029,-109.335858,S2,data/120m_GSD/s2/14375/s2.tif,data/120m_GSD/s2/14375/s2_pre.tif,data/120m_GSD/s2/14375/s2_pre_pre.tif,data/120m_GSD/s2/14375/s2_plume.tif,,,,,,,,,
14393,1,40.186029,-109.335858,S2,data/120m_GSD/s2/14393/s2.tif,data/120m_GSD/s2/14393/s2_pre.tif,data/120m_GSD/s2/14393/s2_pre_pre.tif,data/120m_GSD/s2/14393/s2_plume.tif,,,,,,,,,
14413,0,40.186029,-109.335858,S2,data/120m_GSD/s2/14413/s2.tif,data/120m_GSD/s2/14413/s2_pre.tif,data/120m_GSD/s2/14413/s2_pre_pre.tif,data/120m_GSD/s2/14413/s2_plume.tif,,,,,,,,,
14435,0,40.186029,-109.335858,S2,data/120m_GSD/s2/14435/s2.tif,data/120m_GSD/s2/14435/s2_pre.tif,data/120m_GSD/s2/14435/s2_pre_pre.tif,data/120m_GSD/s2/14435/s2_plume.tif,,,,,,,,,
14450,0,40.186029,-109.335858,S2,data/120m_GSD/s2/14450/s2.tif,data/120m_GSD/s2/14450/s2_pre.tif,data/120m_GSD/s2/14450/s2_pre_pre.tif,data/120m_GSD/s2/14450/s2_plume.tif,,,,,,,,,
14474,0,40.186029,-109.335858,S2,data/120m_GSD/s2/14474/s2.tif,data/120m_GSD/s2/14474/s2_pre.tif,data/120m_GSD/s2/14474/s2_pre_pre.tif,data/120m_GSD/s2/14474/s2_plume.tif,,,,,,,,,
14492,0,40.186029,-109.335858,S2,data/120m_GSD/s2/14492/s2.tif,data/120m_GSD/s2/14492/s2_pre.tif,data/120m_GSD/s2/14492/s2_pre_pre.tif,data/120m_GSD/s2/14492/s2_plume.tif,,,,,,,,,
14512,0,40.186029,-109.335858,S2,data/120m_GSD/s2/14512/s2.tif,data/120m_GSD/s2/14512/s2_pre.tif,data/120m_GSD/s2/14512/s2_pre_pre.tif,data/120m_GSD/s2/14512/s2_plume.tif,,,,,,,,,
14534,0,40.186029,-109.335858,S2,data/120m_GSD/s2/14534/s2.tif,data/120m_GSD/s2/14534/s2_pre.tif,data/120m_GSD/s2/14534/s2_pre_pre.tif,data/120m_GSD/s2/14534/s2_plume.tif,,,,,,,,,
14557,0,40.186029,-109.335858,S2,data/120m_GSD/s2/14557/s2.tif,data/120m_GSD/s2/14557/s2_pre.tif,data/120m_GSD/s2/14557/s2_pre_pre.tif,data/120m_GSD/s2/14557/s2_plume.tif,,,,,,,,,
14578,0,40.186029,-109.335858,S2,data/120m_GSD/s2/14578/s2.tif,data/120m_GSD/s2/14578/s2_pre.tif,data/120m_GSD/s2/14578/s2_pre_pre.tif,data/120m_GSD/s2/14578/s2_plume.tif,,,,,,,,,
14598,0,40.186029,-109.335858,S2,data/120m_GSD/s2/14598/s2.tif,data/120m_GSD/s2/14598/s2_pre.tif,data/120m_GSD/s2/14598/s2_pre_pre.tif,data/120m_GSD/s2/14598/s2_plume.tif,,,,,,,,,
14617,0,40.186029,-109.335858,S2,data/120m_GSD/s2/14617/s2.tif,data/120m_GSD/s2/14617/s2_pre.tif,data/120m_GSD/s2/14617/s2_pre_pre.tif,data/120m_GSD/s2/14617/s2_plume.tif,,,,,,,,,
14637,0,40.186029,-109.335858,S2,data/120m_GSD/s2/14637/s2.tif,data/120m_GSD/s2/14637/s2_pre.tif,data/120m_GSD/s2/14637/s2_pre_pre.tif,data/120m_GSD/s2/14637/s2_plume.tif,,,,,,,,,
14659,0,40.186029,-109.335858,S2,data/120m_GSD/s2/14659/s2.tif,data/120m_GSD/s2/14659/s2_pre.tif,data/120m_GSD/s2/14659/s2_pre_pre.tif,data/120m_GSD/s2/14659/s2_plume.tif,,,,,,,,,
14674,0,40.186029,-109.335858,S2,data/120m_GSD/s2/14674/s2.tif,data/120m_GSD/s2/14674/s2_pre.tif,data/120m_GSD/s2/14674/s2_pre_pre.tif,data/120m_GSD/s2/14674/s2_plume.tif,,,,,,,,,
14699,0,40.186029,-109.335858,S2,data/120m_GSD/s2/14699/s2.tif,data/120m_GSD/s2/14699/s2_pre.tif,data/120m_GSD/s2/14699/s2_pre_pre.tif,data/120m_GSD/s2/14699/s2_plume.tif,,,,,,,,,
14718,0,40.186029,-109.335858,S2,data/120m_GSD/s2/14718/s2.tif,data/120m_GSD/s2/14718/s2_pre.tif,data/120m_GSD/s2/14718/s2_pre_pre.tif,data/120m_GSD/s2/14718/s2_plume.tif,,,,,,,,,
14219,1,40.14063039,-109.4947411,S2,data/120m_GSD/s2/14219/s2.tif,data/120m_GSD/s2/14219/s2_pre.tif,data/120m_GSD/s2/14219/s2_pre_pre.tif,data/120m_GSD/s2/14219/s2_plume.tif,,,,,,,,,
14237,1,40.14063039,-109.4947411,S2,data/120m_GSD/s2/14237/s2.tif,data/120m_GSD/s2/14237/s2_pre.tif,data/120m_GSD/s2/14237/s2_pre_pre.tif,data/120m_GSD/s2/14237/s2_plume.tif,,,,,,,,,
14259,1,40.14063039,-109.4947411,S2,data/120m_GSD/s2/14259/s2.tif,data/120m_GSD/s2/14259/s2_pre.tif,data/120m_GSD/s2/14259/s2_pre_pre.tif,data/120m_GSD/s2/14259/s2_plume.tif,,,,,,,,,
14279,1,40.14063039,-109.4947411,S2,data/120m_GSD/s2/14279/s2.tif,data/120m_GSD/s2/14279/s2_pre.tif,data/120m_GSD/s2/14279/s2_pre_pre.tif,data/120m_GSD/s2/14279/s2_plume.tif,,,,,,,,,
14297,1,40.14063039,-109.4947411,S2,data/120m_GSD/s2/14297/s2.tif,data/120m_GSD/s2/14297/s2_pre.tif,data/120m_GSD/s2/14297/s2_pre_pre.tif,data/120m_GSD/s2/14297/s2_plume.tif,,,,,,,,,
14317,1,40.14063039,-109.4947411,S2,data/120m_GSD/s2/14317/s2.tif,data/120m_GSD/s2/14317/s2_pre.tif,data/120m_GSD/s2/14317/s2_pre_pre.tif,data/120m_GSD/s2/14317/s2_plume.tif,,,,,,,,,
14337,1,40.14063039,-109.4947411,S2,data/120m_GSD/s2/14337/s2.tif,data/120m_GSD/s2/14337/s2_pre.tif,data/120m_GSD/s2/14337/s2_pre_pre.tif,data/120m_GSD/s2/14337/s2_plume.tif,,,,,,,,,
14356,1,40.14063039,-109.4947411,S2,data/120m_GSD/s2/14356/s2.tif,data/120m_GSD/s2/14356/s2_pre.tif,data/120m_GSD/s2/14356/s2_pre_pre.tif,data/120m_GSD/s2/14356/s2_plume.tif,,,,,,,,,
14379,1,40.14063039,-109.4947411,S2,data/120m_GSD/s2/14379/s2.tif,data/120m_GSD/s2/14379/s2_pre.tif,data/120m_GSD/s2/14379/s2_pre_pre.tif,data/120m_GSD/s2/14379/s2_plume.tif,,,,,,,,,
14398,1,40.14063039,-109.4947411,S2,data/120m_GSD/s2/14398/s2.tif,data/120m_GSD/s2/14398/s2_pre.tif,data/120m_GSD/s2/14398/s2_pre_pre.tif,data/120m_GSD/s2/14398/s2_plume.tif,,,,,,,,,
14420,1,40.14063039,-109.4947411,S2,data/120m_GSD/s2/14420/s2.tif,data/120m_GSD/s2/14420/s2_pre.tif,data/120m_GSD/s2/14420/s2_pre_pre.tif,data/120m_GSD/s2/14420/s2_plume.tif,,,,,,,,,
14443,1,40.14063039,-109.4947411,S2,data/120m_GSD/s2/14443/s2.tif,data/120m_GSD/s2/14443/s2_pre.tif,data/120m_GSD/s2/14443/s2_pre_pre.tif,data/120m_GSD/s2/14443/s2_plume.tif,,,,,,,,,
14464,1,40.14063039,-109.4947411,S2,data/120m_GSD/s2/14464/s2.tif,data/120m_GSD/s2/14464/s2_pre.tif,data/120m_GSD/s2/14464/s2_pre_pre.tif,data/120m_GSD/s2/14464/s2_plume.tif,,,,,,,,,
14481,1,40.14063039,-109.4947411,S2,data/120m_GSD/s2/14481/s2.tif,data/120m_GSD/s2/14481/s2_pre.tif,data/120m_GSD/s2/14481/s2_pre_pre.tif,data/120m_GSD/s2/14481/s2_plume.tif,,,,,,,,,
14504,1,40.14063039,-109.4947411,S2,data/120m_GSD/s2/14504/s2.tif,data/120m_GSD/s2/14504/s2_pre.tif,data/120m_GSD/s2/14504/s2_pre_pre.tif,data/120m_GSD/s2/14504/s2_plume.tif,,,,,,,,,
14518,1,40.14063039,-109.4947411,S2,data/120m_GSD/s2/14518/s2.tif,data/120m_GSD/s2/14518/s2_pre.tif,data/120m_GSD/s2/14518/s2_pre_pre.tif,data/120m_GSD/s2/14518/s2_plume.tif,,,,,,,,,
14531,0,40.14063039,-109.4947411,S2,data/120m_GSD/s2/14531/s2.tif,data/120m_GSD/s2/14531/s2_pre.tif,data/120m_GSD/s2/14531/s2_pre_pre.tif,data/120m_GSD/s2/14531/s2_plume.tif,,,,,,,,,
14555,0,40.14063039,-109.4947411,S2,data/120m_GSD/s2/14555/s2.tif,data/120m_GSD/s2/14555/s2_pre.tif,data/120m_GSD/s2/14555/s2_pre_pre.tif,data/120m_GSD/s2/14555/s2_plume.tif,,,,,,,,,
14576,0,40.14063039,-109.4947411,S2,data/120m_GSD/s2/14576/s2.tif,data/120m_GSD/s2/14576/s2_pre.tif,data/120m_GSD/s2/14576/s2_pre_pre.tif,data/120m_GSD/s2/14576/s2_plume.tif,,,,,,,,,
14597,0,40.14063039,-109.4947411,S2,data/120m_GSD/s2/14597/s2.tif,data/120m_GSD/s2/14597/s2_pre.tif,data/120m_GSD/s2/14597/s2_pre_pre.tif,data/120m_GSD/s2/14597/s2_plume.tif,,,,,,,,,
14619,0,40.14063039,-109.4947411,S2,data/120m_GSD/s2/14619/s2.tif,data/120m_GSD/s2/14619/s2_pre.tif,data/120m_GSD/s2/14619/s2_pre_pre.tif,data/120m_GSD/s2/14619/s2_plume.tif,,,,,,,,,
14640,0,40.14063039,-109.4947411,S2,data/120m_GSD/s2/14640/s2.tif,data/120m_GSD/s2/14640/s2_pre.tif,data/120m_GSD/s2/14640/s2_pre_pre.tif,data/120m_GSD/s2/14640/s2_plume.tif,,,,,,,,,
14656,0,40.14063039,-109.4947411,S2,data/120m_GSD/s2/14656/s2.tif,data/120m_GSD/s2/14656/s2_pre.tif,data/120m_GSD/s2/14656/s2_pre_pre.tif,data/120m_GSD/s2/14656/s2_plume.tif,,,,,,,,,
14677,0,40.14063039,-109.4947411,S2,data/120m_GSD/s2/14677/s2.tif,data/120m_GSD/s2/14677/s2_pre.tif,data/120m_GSD/s2/14677/s2_pre_pre.tif,data/120m_GSD/s2/14677/s2_plume.tif,,,,,,,,,
14691,0,40.14063039,-109.4947411,S2,data/120m_GSD/s2/14691/s2.tif,data/120m_GSD/s2/14691/s2_pre.tif,data/120m_GSD/s2/14691/s2_pre_pre.tif,data/120m_GSD/s2/14691/s2_plume.tif,,,,,,,,,
14713,0,40.14063039,-109.4947411,S2,data/120m_GSD/s2/14713/s2.tif,data/120m_GSD/s2/14713/s2_pre.tif,data/120m_GSD/s2/14713/s2_pre_pre.tif,data/120m_GSD/s2/14713/s2_plume.tif,,,,,,,,,
14732,0,40.14063039,-109.4947411,S2,data/120m_GSD/s2/14732/s2.tif,data/120m_GSD/s2/14732/s2_pre.tif,data/120m_GSD/s2/14732/s2_pre_pre.tif,data/120m_GSD/s2/14732/s2_plume.tif,,,,,,,,,
14751,0,40.14063039,-109.4947411,S2,data/120m_GSD/s2/14751/s2.tif,data/120m_GSD/s2/14751/s2_pre.tif,data/120m_GSD/s2/14751/s2_pre_pre.tif,data/120m_GSD/s2/14751/s2_plume.tif,,,,,,,,,
14767,0,40.14063039,-109.4947411,S2,data/120m_GSD/s2/14767/s2.tif,data/120m_GSD/s2/14767/s2_pre.tif,data/120m_GSD/s2/14767/s2_pre_pre.tif,data/120m_GSD/s2/14767/s2_plume.tif,,,,,,,,,
14782,0,40.14063039,-109.4947411,S2,data/120m_GSD/s2/14782/s2.tif,data/120m_GSD/s2/14782/s2_pre.tif,data/120m_GSD/s2/14782/s2_pre_pre.tif,data/120m_GSD/s2/14782/s2_plume.tif,,,,,,,,,
14804,0,40.14063039,-109.4947411,S2,data/120m_GSD/s2/14804/s2.tif,data/120m_GSD/s2/14804/s2_pre.tif,data/120m_GSD/s2/14804/s2_pre_pre.tif,data/120m_GSD/s2/14804/s2_plume.tif,,,,,,,,,
14829,0,40.14063039,-109.4947411,S2,data/120m_GSD/s2/14829/s2.tif,data/120m_GSD/s2/14829/s2_pre.tif,data/120m_GSD/s2/14829/s2_pre_pre.tif,data/120m_GSD/s2/14829/s2_plume.tif,,,,,,,,,
14399,1,40.086945,-109.295151,S2,data/120m_GSD/s2/14399/s2.tif,data/120m_GSD/s2/14399/s2_pre.tif,data/120m_GSD/s2/14399/s2_pre_pre.tif,data/120m_GSD/s2/14399/s2_plume.tif,,,,,,,,,
14417,1,40.086945,-109.295151,S2,data/120m_GSD/s2/14417/s2.tif,data/120m_GSD/s2/14417/s2_pre.tif,data/120m_GSD/s2/14417/s2_pre_pre.tif,data/120m_GSD/s2/14417/s2_plume.tif,,,,,,,,,
14432,1,40.086945,-109.295151,S2,data/120m_GSD/s2/14432/s2.tif,data/120m_GSD/s2/14432/s2_pre.tif,data/120m_GSD/s2/14432/s2_pre_pre.tif,data/120m_GSD/s2/14432/s2_plume.tif,,,,,,,,,
14451,1,40.086945,-109.295151,S2,data/120m_GSD/s2/14451/s2.tif,data/120m_GSD/s2/14451/s2_pre.tif,data/120m_GSD/s2/14451/s2_pre_pre.tif,data/120m_GSD/s2/14451/s2_plume.tif,,,,,,,,,
14479,1,40.086945,-109.295151,S2,data/120m_GSD/s2/14479/s2.tif,data/120m_GSD/s2/14479/s2_pre.tif,data/120m_GSD/s2/14479/s2_pre_pre.tif,data/120m_GSD/s2/14479/s2_plume.tif,,,,,,,,,
14497,1,40.086945,-109.295151,S2,data/120m_GSD/s2/14497/s2.tif,data/120m_GSD/s2/14497/s2_pre.tif,data/120m_GSD/s2/14497/s2_pre_pre.tif,data/120m_GSD/s2/14497/s2_plume.tif,,,,,,,,,
14516,1,40.086945,-109.295151,S2,data/120m_GSD/s2/14516/s2.tif,data/120m_GSD/s2/14516/s2_pre.tif,data/120m_GSD/s2/14516/s2_pre_pre.tif,data/120m_GSD/s2/14516/s2_plume.tif,,,,,,,,,
14535,1,40.086945,-109.295151,S2,data/120m_GSD/s2/14535/s2.tif,data/120m_GSD/s2/14535/s2_pre.tif,data/120m_GSD/s2/14535/s2_pre_pre.tif,data/120m_GSD/s2/14535/s2_plume.tif,,,,,,,,,
14553,1,40.086945,-109.295151,S2,data/120m_GSD/s2/14553/s2.tif,data/120m_GSD/s2/14553/s2_pre.tif,data/120m_GSD/s2/14553/s2_pre_pre.tif,data/120m_GSD/s2/14553/s2_plume.tif,,,,,,,,,
14573,1,40.086945,-109.295151,S2,data/120m_GSD/s2/14573/s2.tif,data/120m_GSD/s2/14573/s2_pre.tif,data/120m_GSD/s2/14573/s2_pre_pre.tif,data/120m_GSD/s2/14573/s2_plume.tif,,,,,,,,,
14593,1,40.086945,-109.295151,S2,data/120m_GSD/s2/14593/s2.tif,data/120m_GSD/s2/14593/s2_pre.tif,data/120m_GSD/s2/14593/s2_pre_pre.tif,data/120m_GSD/s2/14593/s2_plume.tif,,,,,,,,,
14611,1,40.086945,-109.295151,S2,data/120m_GSD/s2/14611/s2.tif,data/120m_GSD/s2/14611/s2_pre.tif,data/120m_GSD/s2/14611/s2_pre_pre.tif,data/120m_GSD/s2/14611/s2_plume.tif,,,,,,,,,
14630,1,40.086945,-109.295151,S2,data/120m_GSD/s2/14630/s2.tif,data/120m_GSD/s2/14630/s2_pre.tif,data/120m_GSD/s2/14630/s2_pre_pre.tif,data/120m_GSD/s2/14630/s2_plume.tif,,,,,,,,,
14647,1,40.086945,-109.295151,S2,data/120m_GSD/s2/14647/s2.tif,data/120m_GSD/s2/14647/s2_pre.tif,data/120m_GSD/s2/14647/s2_pre_pre.tif,data/120m_GSD/s2/14647/s2_plume.tif,,,,,,,,,
14669,1,40.086945,-109.295151,S2,data/120m_GSD/s2/14669/s2.tif,data/120m_GSD/s2/14669/s2_pre.tif,data/120m_GSD/s2/14669/s2_pre_pre.tif,data/120m_GSD/s2/14669/s2_plume.tif,,,,,,,,,
14690,1,40.086945,-109.295151,S2,data/120m_GSD/s2/14690/s2.tif,data/120m_GSD/s2/14690/s2_pre.tif,data/120m_GSD/s2/14690/s2_pre_pre.tif,data/120m_GSD/s2/14690/s2_plume.tif,,,,,,,,,
14712,0,40.086945,-109.295151,S2,data/120m_GSD/s2/14712/s2.tif,data/120m_GSD/s2/14712/s2_pre.tif,data/120m_GSD/s2/14712/s2_pre_pre.tif,data/120m_GSD/s2/14712/s2_plume.tif,,,,,,,,,
14722,0,40.086945,-109.295151,S2,data/120m_GSD/s2/14722/s2.tif,data/120m_GSD/s2/14722/s2_pre.tif,data/120m_GSD/s2/14722/s2_pre_pre.tif,data/120m_GSD/s2/14722/s2_plume.tif,,,,,,,,,
14740,0,40.086945,-109.295151,S2,data/120m_GSD/s2/14740/s2.tif,data/120m_GSD/s2/14740/s2_pre.tif,data/120m_GSD/s2/14740/s2_pre_pre.tif,data/120m_GSD/s2/14740/s2_plume.tif,,,,,,,,,
14764,0,40.086945,-109.295151,S2,data/120m_GSD/s2/14764/s2.tif,data/120m_GSD/s2/14764/s2_pre.tif,data/120m_GSD/s2/14764/s2_pre_pre.tif,data/120m_GSD/s2/14764/s2_plume.tif,,,,,,,,,
14788,0,40.086945,-109.295151,S2,data/120m_GSD/s2/14788/s2.tif,data/120m_GSD/s2/14788/s2_pre.tif,data/120m_GSD/s2/14788/s2_pre_pre.tif,data/120m_GSD/s2/14788/s2_plume.tif,,,,,,,,,
14807,0,40.086945,-109.295151,S2,data/120m_GSD/s2/14807/s2.tif,data/120m_GSD/s2/14807/s2_pre.tif,data/120m_GSD/s2/14807/s2_pre_pre.tif,data/120m_GSD/s2/14807/s2_plume.tif,,,,,,,,,
14827,0,40.086945,-109.295151,S2,data/120m_GSD/s2/14827/s2.tif,data/120m_GSD/s2/14827/s2_pre.tif,data/120m_GSD/s2/14827/s2_pre_pre.tif,data/120m_GSD/s2/14827/s2_plume.tif,,,,,,,,,
14847,0,40.086945,-109.295151,S2,data/120m_GSD/s2/14847/s2.tif,data/120m_GSD/s2/14847/s2_pre.tif,data/120m_GSD/s2/14847/s2_pre_pre.tif,data/120m_GSD/s2/14847/s2_plume.tif,,,,,,,,,
