id,label,latitude,longitude,available_sensor,S2_t0_path,S2_pre_path,S2_pre_pre_path,S2_plume_label_path,L89_t0_path,L89_pre_path,L89_pre_pre_path,L89_plume_label_path,EMIT_t0_path,EMIT_pre_path,EMIT_pre_pre_path,EMIT_plume_label_path,S5p_temporal_path
367,0,31.8720702,-101.6337,S2,data/120m_GSD/s2/367/s2.tif,data/120m_GSD/s2/367/s2_pre.tif,data/120m_GSD/s2/367/s2_pre_pre.tif,data/120m_GSD/s2/367/s2_plume.tif,,,,,,,,,
387,0,31.8720702,-101.6337,S2,data/120m_GSD/s2/387/s2.tif,data/120m_GSD/s2/387/s2_pre.tif,data/120m_GSD/s2/387/s2_pre_pre.tif,data/120m_GSD/s2/387/s2_plume.tif,,,,,,,,,
408,0,31.8720702,-101.6337,S2,data/120m_GSD/s2/408/s2.tif,data/120m_GSD/s2/408/s2_pre.tif,data/120m_GSD/s2/408/s2_pre_pre.tif,data/120m_GSD/s2/408/s2_plume.tif,,,,,,,,,
431,0,31.8720702,-101.6337,S2,data/120m_GSD/s2/431/s2.tif,data/120m_GSD/s2/431/s2_pre.tif,data/120m_GSD/s2/431/s2_pre_pre.tif,data/120m_GSD/s2/431/s2_plume.tif,,,,,,,,,
451,0,31.8720702,-101.6337,S2,data/120m_GSD/s2/451/s2.tif,data/120m_GSD/s2/451/s2_pre.tif,data/120m_GSD/s2/451/s2_pre_pre.tif,data/120m_GSD/s2/451/s2_plume.tif,,,,,,,,,
466,0,31.8720702,-101.6337,S2,data/120m_GSD/s2/466/s2.tif,data/120m_GSD/s2/466/s2_pre.tif,data/120m_GSD/s2/466/s2_pre_pre.tif,data/120m_GSD/s2/466/s2_plume.tif,,,,,,,,,
490,0,31.8720702,-101.6337,S2,data/120m_GSD/s2/490/s2.tif,data/120m_GSD/s2/490/s2_pre.tif,data/120m_GSD/s2/490/s2_pre_pre.tif,data/120m_GSD/s2/490/s2_plume.tif,,,,,,,,,
514,0,31.8720702,-101.6337,S2,data/120m_GSD/s2/514/s2.tif,data/120m_GSD/s2/514/s2_pre.tif,data/120m_GSD/s2/514/s2_pre_pre.tif,data/120m_GSD/s2/514/s2_plume.tif,,,,,,,,,
536,0,31.8720702,-101.6337,S2,data/120m_GSD/s2/536/s2.tif,data/120m_GSD/s2/536/s2_pre.tif,data/120m_GSD/s2/536/s2_pre_pre.tif,data/120m_GSD/s2/536/s2_plume.tif,,,,,,,,,
556,0,31.8720702,-101.6337,S2,data/120m_GSD/s2/556/s2.tif,data/120m_GSD/s2/556/s2_pre.tif,data/120m_GSD/s2/556/s2_pre_pre.tif,data/120m_GSD/s2/556/s2_plume.tif,,,,,,,,,
576,0,31.8720702,-101.6337,S2,data/120m_GSD/s2/576/s2.tif,data/120m_GSD/s2/576/s2_pre.tif,data/120m_GSD/s2/576/s2_pre_pre.tif,data/120m_GSD/s2/576/s2_plume.tif,,,,,,,,,
596,0,31.8720702,-101.6337,S2,data/120m_GSD/s2/596/s2.tif,data/120m_GSD/s2/596/s2_pre.tif,data/120m_GSD/s2/596/s2_pre_pre.tif,data/120m_GSD/s2/596/s2_plume.tif,,,,,,,,,
616,0,31.8720702,-101.6337,S2,data/120m_GSD/s2/616/s2.tif,data/120m_GSD/s2/616/s2_pre.tif,data/120m_GSD/s2/616/s2_pre_pre.tif,data/120m_GSD/s2/616/s2_plume.tif,,,,,,,,,
638,0,31.8720702,-101.6337,S2,data/120m_GSD/s2/638/s2.tif,data/120m_GSD/s2/638/s2_pre.tif,data/120m_GSD/s2/638/s2_pre_pre.tif,data/120m_GSD/s2/638/s2_plume.tif,,,,,,,,,
10,1,31.8803317,-101.34136,S2,data/120m_GSD/s2/10/s2.tif,data/120m_GSD/s2/10/s2_pre.tif,data/120m_GSD/s2/10/s2_pre_pre.tif,data/120m_GSD/s2/10/s2_plume.tif,,,,,,,,,
32,1,31.8803317,-101.34136,S2,data/120m_GSD/s2/32/s2.tif,data/120m_GSD/s2/32/s2_pre.tif,data/120m_GSD/s2/32/s2_pre_pre.tif,data/120m_GSD/s2/32/s2_plume.tif,,,,,,,,,
58,1,31.8803317,-101.34136,S2,data/120m_GSD/s2/58/s2.tif,data/120m_GSD/s2/58/s2_pre.tif,data/120m_GSD/s2/58/s2_pre_pre.tif,data/120m_GSD/s2/58/s2_plume.tif,,,,,,,,,
63,1,31.8803317,-101.34136,S2,data/120m_GSD/s2/63/s2.tif,data/120m_GSD/s2/63/s2_pre.tif,data/120m_GSD/s2/63/s2_pre_pre.tif,data/120m_GSD/s2/63/s2_plume.tif,,,,,,,,,
87,1,31.8803317,-101.34136,S2,data/120m_GSD/s2/87/s2.tif,data/120m_GSD/s2/87/s2_pre.tif,data/120m_GSD/s2/87/s2_pre_pre.tif,data/120m_GSD/s2/87/s2_plume.tif,,,,,,,,,
109,1,31.8803317,-101.34136,S2,data/120m_GSD/s2/109/s2.tif,data/120m_GSD/s2/109/s2_pre.tif,data/120m_GSD/s2/109/s2_pre_pre.tif,data/120m_GSD/s2/109/s2_plume.tif,,,,,,,,,
126,1,31.8803317,-101.34136,S2,data/120m_GSD/s2/126/s2.tif,data/120m_GSD/s2/126/s2_pre.tif,data/120m_GSD/s2/126/s2_pre_pre.tif,data/120m_GSD/s2/126/s2_plume.tif,,,,,,,,,
154,1,31.8803317,-101.34136,S2,data/120m_GSD/s2/154/s2.tif,data/120m_GSD/s2/154/s2_pre.tif,data/120m_GSD/s2/154/s2_pre_pre.tif,data/120m_GSD/s2/154/s2_plume.tif,,,,,,,,,
168,1,31.8803317,-101.34136,S2,data/120m_GSD/s2/168/s2.tif,data/120m_GSD/s2/168/s2_pre.tif,data/120m_GSD/s2/168/s2_pre_pre.tif,data/120m_GSD/s2/168/s2_plume.tif,,,,,,,,,
190,1,31.8803317,-101.34136,S2,data/120m_GSD/s2/190/s2.tif,data/120m_GSD/s2/190/s2_pre.tif,data/120m_GSD/s2/190/s2_pre_pre.tif,data/120m_GSD/s2/190/s2_plume.tif,,,,,,,,,
213,1,31.8803317,-101.34136,S2,data/120m_GSD/s2/213/s2.tif,data/120m_GSD/s2/213/s2_pre.tif,data/120m_GSD/s2/213/s2_pre_pre.tif,data/120m_GSD/s2/213/s2_plume.tif,,,,,,,,,
228,1,31.8803317,-101.34136,S2,data/120m_GSD/s2/228/s2.tif,data/120m_GSD/s2/228/s2_pre.tif,data/120m_GSD/s2/228/s2_pre_pre.tif,data/120m_GSD/s2/228/s2_plume.tif,,,,,,,,,
252,1,31.8803317,-101.34136,S2,data/120m_GSD/s2/252/s2.tif,data/120m_GSD/s2/252/s2_pre.tif,data/120m_GSD/s2/252/s2_pre_pre.tif,data/120m_GSD/s2/252/s2_plume.tif,,,,,,,,,
273,1,31.8803317,-101.34136,S2,data/120m_GSD/s2/273/s2.tif,data/120m_GSD/s2/273/s2_pre.tif,data/120m_GSD/s2/273/s2_pre_pre.tif,data/120m_GSD/s2/273/s2_plume.tif,,,,,,,,,
286,1,31.8803317,-101.34136,S2,data/120m_GSD/s2/286/s2.tif,data/120m_GSD/s2/286/s2_pre.tif,data/120m_GSD/s2/286/s2_pre_pre.tif,data/120m_GSD/s2/286/s2_plume.tif,,,,,,,,,
308,1,31.8803317,-101.34136,S2,data/120m_GSD/s2/308/s2.tif,data/120m_GSD/s2/308/s2_pre.tif,data/120m_GSD/s2/308/s2_pre_pre.tif,data/120m_GSD/s2/308/s2_plume.tif,,,,,,,,,
329,0,31.8803317,-101.34136,S2,data/120m_GSD/s2/329/s2.tif,data/120m_GSD/s2/329/s2_pre.tif,data/120m_GSD/s2/329/s2_pre_pre.tif,data/120m_GSD/s2/329/s2_plume.tif,,,,,,,,,
343,0,31.8803317,-101.34136,S2,data/120m_GSD/s2/343/s2.tif,data/120m_GSD/s2/343/s2_pre.tif,data/120m_GSD/s2/343/s2_pre_pre.tif,data/120m_GSD/s2/343/s2_plume.tif,,,,,,,,,
372,0,31.8803317,-101.34136,S2,data/120m_GSD/s2/372/s2.tif,data/120m_GSD/s2/372/s2_pre.tif,data/120m_GSD/s2/372/s2_pre_pre.tif,data/120m_GSD/s2/372/s2_plume.tif,,,,,,,,,
395,0,31.8803317,-101.34136,S2,data/120m_GSD/s2/395/s2.tif,data/120m_GSD/s2/395/s2_pre.tif,data/120m_GSD/s2/395/s2_pre_pre.tif,data/120m_GSD/s2/395/s2_plume.tif,,,,,,,,,
414,0,31.8803317,-101.34136,S2,data/120m_GSD/s2/414/s2.tif,data/120m_GSD/s2/414/s2_pre.tif,data/120m_GSD/s2/414/s2_pre_pre.tif,data/120m_GSD/s2/414/s2_plume.tif,,,,,,,,,
429,0,31.8803317,-101.34136,S2,data/120m_GSD/s2/429/s2.tif,data/120m_GSD/s2/429/s2_pre.tif,data/120m_GSD/s2/429/s2_pre_pre.tif,data/120m_GSD/s2/429/s2_plume.tif,,,,,,,,,
453,0,31.8803317,-101.34136,S2,data/120m_GSD/s2/453/s2.tif,data/120m_GSD/s2/453/s2_pre.tif,data/120m_GSD/s2/453/s2_pre_pre.tif,data/120m_GSD/s2/453/s2_plume.tif,,,,,,,,,
474,0,31.8803317,-101.34136,S2,data/120m_GSD/s2/474/s2.tif,data/120m_GSD/s2/474/s2_pre.tif,data/120m_GSD/s2/474/s2_pre_pre.tif,data/120m_GSD/s2/474/s2_plume.tif,,,,,,,,,
488,0,31.8803317,-101.34136,S2,data/120m_GSD/s2/488/s2.tif,data/120m_GSD/s2/488/s2_pre.tif,data/120m_GSD/s2/488/s2_pre_pre.tif,data/120m_GSD/s2/488/s2_plume.tif,,,,,,,,,
508,0,31.8803317,-101.34136,S2,data/120m_GSD/s2/508/s2.tif,data/120m_GSD/s2/508/s2_pre.tif,data/120m_GSD/s2/508/s2_pre_pre.tif,data/120m_GSD/s2/508/s2_plume.tif,,,,,,,,,
531,0,31.8803317,-101.34136,S2,data/120m_GSD/s2/531/s2.tif,data/120m_GSD/s2/531/s2_pre.tif,data/120m_GSD/s2/531/s2_pre_pre.tif,data/120m_GSD/s2/531/s2_plume.tif,,,,,,,,,
544,0,31.8803317,-101.34136,S2,data/120m_GSD/s2/544/s2.tif,data/120m_GSD/s2/544/s2_pre.tif,data/120m_GSD/s2/544/s2_pre_pre.tif,data/120m_GSD/s2/544/s2_plume.tif,,,,,,,,,
561,0,31.8803317,-101.34136,S2,data/120m_GSD/s2/561/s2.tif,data/120m_GSD/s2/561/s2_pre.tif,data/120m_GSD/s2/561/s2_pre_pre.tif,data/120m_GSD/s2/561/s2_plume.tif,,,,,,,,,
583,0,31.8803317,-101.34136,S2,data/120m_GSD/s2/583/s2.tif,data/120m_GSD/s2/583/s2_pre.tif,data/120m_GSD/s2/583/s2_pre_pre.tif,data/120m_GSD/s2/583/s2_plume.tif,,,,,,,,,
603,0,31.8803317,-101.34136,S2,data/120m_GSD/s2/603/s2.tif,data/120m_GSD/s2/603/s2_pre.tif,data/120m_GSD/s2/603/s2_pre_pre.tif,data/120m_GSD/s2/603/s2_plume.tif,,,,,,,,,
623,0,31.8803317,-101.34136,S2,data/120m_GSD/s2/623/s2.tif,data/120m_GSD/s2/623/s2_pre.tif,data/120m_GSD/s2/623/s2_pre_pre.tif,data/120m_GSD/s2/623/s2_plume.tif,,,,,,,,,
656,1,31.8836443,-101.85904,S2,data/120m_GSD/s2/656/s2.tif,data/120m_GSD/s2/656/s2_pre.tif,data/120m_GSD/s2/656/s2_pre_pre.tif,data/120m_GSD/s2/656/s2_plume.tif,,,,,,,,,
683,1,31.8836443,-101.85904,S2,data/120m_GSD/s2/683/s2.tif,data/120m_GSD/s2/683/s2_pre.tif,data/120m_GSD/s2/683/s2_pre_pre.tif,data/120m_GSD/s2/683/s2_plume.tif,,,,,,,,,
731,1,31.8836443,-101.85904,S2,data/120m_GSD/s2/731/s2.tif,data/120m_GSD/s2/731/s2_pre.tif,data/120m_GSD/s2/731/s2_pre_pre.tif,data/120m_GSD/s2/731/s2_plume.tif,,,,,,,,,
760,1,31.8836443,-101.85904,S2,data/120m_GSD/s2/760/s2.tif,data/120m_GSD/s2/760/s2_pre.tif,data/120m_GSD/s2/760/s2_pre_pre.tif,data/120m_GSD/s2/760/s2_plume.tif,,,,,,,,,
798,1,31.8836443,-101.85904,S2,data/120m_GSD/s2/798/s2.tif,data/120m_GSD/s2/798/s2_pre.tif,data/120m_GSD/s2/798/s2_pre_pre.tif,data/120m_GSD/s2/798/s2_plume.tif,,,,,,,,,
840,1,31.8836443,-101.85904,S2,data/120m_GSD/s2/840/s2.tif,data/120m_GSD/s2/840/s2_pre.tif,data/120m_GSD/s2/840/s2_pre_pre.tif,data/120m_GSD/s2/840/s2_plume.tif,,,,,,,,,
876,1,31.8836443,-101.85904,S2,data/120m_GSD/s2/876/s2.tif,data/120m_GSD/s2/876/s2_pre.tif,data/120m_GSD/s2/876/s2_pre_pre.tif,data/120m_GSD/s2/876/s2_plume.tif,,,,,,,,,
913,1,31.8836443,-101.85904,S2,data/120m_GSD/s2/913/s2.tif,data/120m_GSD/s2/913/s2_pre.tif,data/120m_GSD/s2/913/s2_pre_pre.tif,data/120m_GSD/s2/913/s2_plume.tif,,,,,,,,,
940,1,31.8836443,-101.85904,S2,data/120m_GSD/s2/940/s2.tif,data/120m_GSD/s2/940/s2_pre.tif,data/120m_GSD/s2/940/s2_pre_pre.tif,data/120m_GSD/s2/940/s2_plume.tif,,,,,,,,,
961,1,31.8836443,-101.85904,S2,data/120m_GSD/s2/961/s2.tif,data/120m_GSD/s2/961/s2_pre.tif,data/120m_GSD/s2/961/s2_pre_pre.tif,data/120m_GSD/s2/961/s2_plume.tif,,,,,,,,,
984,1,31.8836443,-101.85904,S2,data/120m_GSD/s2/984/s2.tif,data/120m_GSD/s2/984/s2_pre.tif,data/120m_GSD/s2/984/s2_pre_pre.tif,data/120m_GSD/s2/984/s2_plume.tif,,,,,,,,,
1007,1,31.8836443,-101.85904,S2,data/120m_GSD/s2/1007/s2.tif,data/120m_GSD/s2/1007/s2_pre.tif,data/120m_GSD/s2/1007/s2_pre_pre.tif,data/120m_GSD/s2/1007/s2_plume.tif,,,,,,,,,
1036,1,31.8836443,-101.85904,S2,data/120m_GSD/s2/1036/s2.tif,data/120m_GSD/s2/1036/s2_pre.tif,data/120m_GSD/s2/1036/s2_pre_pre.tif,data/120m_GSD/s2/1036/s2_plume.tif,,,,,,,,,
1064,1,31.8836443,-101.85904,S2,data/120m_GSD/s2/1064/s2.tif,data/120m_GSD/s2/1064/s2_pre.tif,data/120m_GSD/s2/1064/s2_pre_pre.tif,data/120m_GSD/s2/1064/s2_plume.tif,,,,,,,,,
1087,1,31.8836443,-101.85904,S2,data/120m_GSD/s2/1087/s2.tif,data/120m_GSD/s2/1087/s2_pre.tif,data/120m_GSD/s2/1087/s2_pre_pre.tif,data/120m_GSD/s2/1087/s2_plume.tif,,,,,,,,,
1107,1,31.8836443,-101.85904,S2,data/120m_GSD/s2/1107/s2.tif,data/120m_GSD/s2/1107/s2_pre.tif,data/120m_GSD/s2/1107/s2_pre_pre.tif,data/120m_GSD/s2/1107/s2_plume.tif,,,,,,,,,
1128,0,31.8836443,-101.85904,S2,data/120m_GSD/s2/1128/s2.tif,data/120m_GSD/s2/1128/s2_pre.tif,data/120m_GSD/s2/1128/s2_pre_pre.tif,data/120m_GSD/s2/1128/s2_plume.tif,,,,,,,,,
1151,0,31.8836443,-101.85904,S2,data/120m_GSD/s2/1151/s2.tif,data/120m_GSD/s2/1151/s2_pre.tif,data/120m_GSD/s2/1151/s2_pre_pre.tif,data/120m_GSD/s2/1151/s2_plume.tif,,,,,,,,,
1171,0,31.8836443,-101.85904,S2,data/120m_GSD/s2/1171/s2.tif,data/120m_GSD/s2/1171/s2_pre.tif,data/120m_GSD/s2/1171/s2_pre_pre.tif,data/120m_GSD/s2/1171/s2_plume.tif,,,,,,,,,
1202,0,31.8836443,-101.85904,S2,data/120m_GSD/s2/1202/s2.tif,data/120m_GSD/s2/1202/s2_pre.tif,data/120m_GSD/s2/1202/s2_pre_pre.tif,data/120m_GSD/s2/1202/s2_plume.tif,,,,,,,,,
1239,0,31.8836443,-101.85904,S2,data/120m_GSD/s2/1239/s2.tif,data/120m_GSD/s2/1239/s2_pre.tif,data/120m_GSD/s2/1239/s2_pre_pre.tif,data/120m_GSD/s2/1239/s2_plume.tif,,,,,,,,,
1266,0,31.8836443,-101.85904,S2,data/120m_GSD/s2/1266/s2.tif,data/120m_GSD/s2/1266/s2_pre.tif,data/120m_GSD/s2/1266/s2_pre_pre.tif,data/120m_GSD/s2/1266/s2_plume.tif,,,,,,,,,
1287,0,31.8836443,-101.85904,S2,data/120m_GSD/s2/1287/s2.tif,data/120m_GSD/s2/1287/s2_pre.tif,data/120m_GSD/s2/1287/s2_pre_pre.tif,data/120m_GSD/s2/1287/s2_plume.tif,,,,,,,,,
1314,0,31.8836443,-101.85904,S2,data/120m_GSD/s2/1314/s2.tif,data/120m_GSD/s2/1314/s2_pre.tif,data/120m_GSD/s2/1314/s2_pre_pre.tif,data/120m_GSD/s2/1314/s2_plume.tif,,,,,,,,,
1348,0,31.8836443,-101.85904,S2,data/120m_GSD/s2/1348/s2.tif,data/120m_GSD/s2/1348/s2_pre.tif,data/120m_GSD/s2/1348/s2_pre_pre.tif,data/120m_GSD/s2/1348/s2_plume.tif,,,,,,,,,
1369,0,31.8836443,-101.85904,S2,data/120m_GSD/s2/1369/s2.tif,data/120m_GSD/s2/1369/s2_pre.tif,data/120m_GSD/s2/1369/s2_pre_pre.tif,data/120m_GSD/s2/1369/s2_plume.tif,,,,,,,,,
1396,0,31.8836443,-101.85904,S2,data/120m_GSD/s2/1396/s2.tif,data/120m_GSD/s2/1396/s2_pre.tif,data/120m_GSD/s2/1396/s2_pre_pre.tif,data/120m_GSD/s2/1396/s2_plume.tif,,,,,,,,,
1434,0,31.8836443,-101.85904,S2,data/120m_GSD/s2/1434/s2.tif,data/120m_GSD/s2/1434/s2_pre.tif,data/120m_GSD/s2/1434/s2_pre_pre.tif,data/120m_GSD/s2/1434/s2_plume.tif,,,,,,,,,
1457,0,31.8836443,-101.85904,S2,data/120m_GSD/s2/1457/s2.tif,data/120m_GSD/s2/1457/s2_pre.tif,data/120m_GSD/s2/1457/s2_pre_pre.tif,data/120m_GSD/s2/1457/s2_plume.tif,,,,,,,,,
1482,0,31.8836443,-101.85904,S2,data/120m_GSD/s2/1482/s2.tif,data/120m_GSD/s2/1482/s2_pre.tif,data/120m_GSD/s2/1482/s2_pre_pre.tif,data/120m_GSD/s2/1482/s2_plume.tif,,,,,,,,,
1506,0,31.8836443,-101.85904,S2,data/120m_GSD/s2/1506/s2.tif,data/120m_GSD/s2/1506/s2_pre.tif,data/120m_GSD/s2/1506/s2_pre_pre.tif,data/120m_GSD/s2/1506/s2_plume.tif,,,,,,,,,
1524,0,31.8836443,-101.85904,S2,data/120m_GSD/s2/1524/s2.tif,data/120m_GSD/s2/1524/s2_pre.tif,data/120m_GSD/s2/1524/s2_pre_pre.tif,data/120m_GSD/s2/1524/s2_plume.tif,,,,,,,,,
658,1,31.8925063,-101.74218,S2,data/120m_GSD/s2/658/s2.tif,data/120m_GSD/s2/658/s2_pre.tif,data/120m_GSD/s2/658/s2_pre_pre.tif,data/120m_GSD/s2/658/s2_plume.tif,,,,,,,,,
691,1,31.8925063,-101.74218,S2,data/120m_GSD/s2/691/s2.tif,data/120m_GSD/s2/691/s2_pre.tif,data/120m_GSD/s2/691/s2_pre_pre.tif,data/120m_GSD/s2/691/s2_plume.tif,,,,,,,,,
732,1,31.8925063,-101.74218,S2,data/120m_GSD/s2/732/s2.tif,data/120m_GSD/s2/732/s2_pre.tif,data/120m_GSD/s2/732/s2_pre_pre.tif,data/120m_GSD/s2/732/s2_plume.tif,,,,,,,,,
771,1,31.8925063,-101.74218,S2,data/120m_GSD/s2/771/s2.tif,data/120m_GSD/s2/771/s2_pre.tif,data/120m_GSD/s2/771/s2_pre_pre.tif,data/120m_GSD/s2/771/s2_plume.tif,,,,,,,,,
803,1,31.8925063,-101.74218,S2,data/120m_GSD/s2/803/s2.tif,data/120m_GSD/s2/803/s2_pre.tif,data/120m_GSD/s2/803/s2_pre_pre.tif,data/120m_GSD/s2/803/s2_plume.tif,,,,,,,,,
842,1,31.8925063,-101.74218,S2,data/120m_GSD/s2/842/s2.tif,data/120m_GSD/s2/842/s2_pre.tif,data/120m_GSD/s2/842/s2_pre_pre.tif,data/120m_GSD/s2/842/s2_plume.tif,,,,,,,,,
869,1,31.8925063,-101.74218,S2,data/120m_GSD/s2/869/s2.tif,data/120m_GSD/s2/869/s2_pre.tif,data/120m_GSD/s2/869/s2_pre_pre.tif,data/120m_GSD/s2/869/s2_plume.tif,,,,,,,,,
904,1,31.8925063,-101.74218,S2,data/120m_GSD/s2/904/s2.tif,data/120m_GSD/s2/904/s2_pre.tif,data/120m_GSD/s2/904/s2_pre_pre.tif,data/120m_GSD/s2/904/s2_plume.tif,,,,,,,,,
933,1,31.8925063,-101.74218,S2,data/120m_GSD/s2/933/s2.tif,data/120m_GSD/s2/933/s2_pre.tif,data/120m_GSD/s2/933/s2_pre_pre.tif,data/120m_GSD/s2/933/s2_plume.tif,,,,,,,,,
954,1,31.8925063,-101.74218,S2,data/120m_GSD/s2/954/s2.tif,data/120m_GSD/s2/954/s2_pre.tif,data/120m_GSD/s2/954/s2_pre_pre.tif,data/120m_GSD/s2/954/s2_plume.tif,,,,,,,,,
976,1,31.8925063,-101.74218,S2,data/120m_GSD/s2/976/s2.tif,data/120m_GSD/s2/976/s2_pre.tif,data/120m_GSD/s2/976/s2_pre_pre.tif,data/120m_GSD/s2/976/s2_plume.tif,,,,,,,,,
999,1,31.8925063,-101.74218,S2,data/120m_GSD/s2/999/s2.tif,data/120m_GSD/s2/999/s2_pre.tif,data/120m_GSD/s2/999/s2_pre_pre.tif,data/120m_GSD/s2/999/s2_plume.tif,,,,,,,,,
1022,1,31.8925063,-101.74218,S2,data/120m_GSD/s2/1022/s2.tif,data/120m_GSD/s2/1022/s2_pre.tif,data/120m_GSD/s2/1022/s2_pre_pre.tif,data/120m_GSD/s2/1022/s2_plume.tif,,,,,,,,,
1055,1,31.8925063,-101.74218,S2,data/120m_GSD/s2/1055/s2.tif,data/120m_GSD/s2/1055/s2_pre.tif,data/120m_GSD/s2/1055/s2_pre_pre.tif,data/120m_GSD/s2/1055/s2_plume.tif,,,,,,,,,
1078,1,31.8925063,-101.74218,S2,data/120m_GSD/s2/1078/s2.tif,data/120m_GSD/s2/1078/s2_pre.tif,data/120m_GSD/s2/1078/s2_pre_pre.tif,data/120m_GSD/s2/1078/s2_plume.tif,,,,,,,,,
1098,1,31.8925063,-101.74218,S2,data/120m_GSD/s2/1098/s2.tif,data/120m_GSD/s2/1098/s2_pre.tif,data/120m_GSD/s2/1098/s2_pre_pre.tif,data/120m_GSD/s2/1098/s2_plume.tif,,,,,,,,,
1120,0,31.8925063,-101.74218,S2,data/120m_GSD/s2/1120/s2.tif,data/120m_GSD/s2/1120/s2_pre.tif,data/120m_GSD/s2/1120/s2_pre_pre.tif,data/120m_GSD/s2/1120/s2_plume.tif,,,,,,,,,
1143,0,31.8925063,-101.74218,S2,data/120m_GSD/s2/1143/s2.tif,data/120m_GSD/s2/1143/s2_pre.tif,data/120m_GSD/s2/1143/s2_pre_pre.tif,data/120m_GSD/s2/1143/s2_plume.tif,,,,,,,,,
1165,0,31.8925063,-101.74218,S2,data/120m_GSD/s2/1165/s2.tif,data/120m_GSD/s2/1165/s2_pre.tif,data/120m_GSD/s2/1165/s2_pre_pre.tif,data/120m_GSD/s2/1165/s2_plume.tif,,,,,,,,,
1185,0,31.8925063,-101.74218,S2,data/120m_GSD/s2/1185/s2.tif,data/120m_GSD/s2/1185/s2_pre.tif,data/120m_GSD/s2/1185/s2_pre_pre.tif,data/120m_GSD/s2/1185/s2_plume.tif,,,,,,,,,
1222,0,31.8925063,-101.74218,S2,data/120m_GSD/s2/1222/s2.tif,data/120m_GSD/s2/1222/s2_pre.tif,data/120m_GSD/s2/1222/s2_pre_pre.tif,data/120m_GSD/s2/1222/s2_plume.tif,,,,,,,,,
1255,0,31.8925063,-101.74218,S2,data/120m_GSD/s2/1255/s2.tif,data/120m_GSD/s2/1255/s2_pre.tif,data/120m_GSD/s2/1255/s2_pre_pre.tif,data/120m_GSD/s2/1255/s2_plume.tif,,,,,,,,,
1279,0,31.8925063,-101.74218,S2,data/120m_GSD/s2/1279/s2.tif,data/120m_GSD/s2/1279/s2_pre.tif,data/120m_GSD/s2/1279/s2_pre_pre.tif,data/120m_GSD/s2/1279/s2_plume.tif,,,,,,,,,
1298,0,31.8925063,-101.74218,S2,data/120m_GSD/s2/1298/s2.tif,data/120m_GSD/s2/1298/s2_pre.tif,data/120m_GSD/s2/1298/s2_pre_pre.tif,data/120m_GSD/s2/1298/s2_plume.tif,,,,,,,,,
1336,0,31.8925063,-101.74218,S2,data/120m_GSD/s2/1336/s2.tif,data/120m_GSD/s2/1336/s2_pre.tif,data/120m_GSD/s2/1336/s2_pre_pre.tif,data/120m_GSD/s2/1336/s2_plume.tif,,,,,,,,,
1355,0,31.8925063,-101.74218,S2,data/120m_GSD/s2/1355/s2.tif,data/120m_GSD/s2/1355/s2_pre.tif,data/120m_GSD/s2/1355/s2_pre_pre.tif,data/120m_GSD/s2/1355/s2_plume.tif,,,,,,,,,
1374,0,31.8925063,-101.74218,S2,data/120m_GSD/s2/1374/s2.tif,data/120m_GSD/s2/1374/s2_pre.tif,data/120m_GSD/s2/1374/s2_pre_pre.tif,data/120m_GSD/s2/1374/s2_plume.tif,,,,,,,,,
1408,0,31.8925063,-101.74218,S2,data/120m_GSD/s2/1408/s2.tif,data/120m_GSD/s2/1408/s2_pre.tif,data/120m_GSD/s2/1408/s2_pre_pre.tif,data/120m_GSD/s2/1408/s2_plume.tif,,,,,,,,,
1443,0,31.8925063,-101.74218,S2,data/120m_GSD/s2/1443/s2.tif,data/120m_GSD/s2/1443/s2_pre.tif,data/120m_GSD/s2/1443/s2_pre_pre.tif,data/120m_GSD/s2/1443/s2_plume.tif,,,,,,,,,
1463,0,31.8925063,-101.74218,S2,data/120m_GSD/s2/1463/s2.tif,data/120m_GSD/s2/1463/s2_pre.tif,data/120m_GSD/s2/1463/s2_pre_pre.tif,data/120m_GSD/s2/1463/s2_plume.tif,,,,,,,,,
1492,0,31.8925063,-101.74218,S2,data/120m_GSD/s2/1492/s2.tif,data/120m_GSD/s2/1492/s2_pre.tif,data/120m_GSD/s2/1492/s2_pre_pre.tif,data/120m_GSD/s2/1492/s2_plume.tif,,,,,,,,,
1513,0,31.8925063,-101.74218,S2,data/120m_GSD/s2/1513/s2.tif,data/120m_GSD/s2/1513/s2_pre.tif,data/120m_GSD/s2/1513/s2_pre_pre.tif,data/120m_GSD/s2/1513/s2_plume.tif,,,,,,,,,
661,1,31.9054338,-101.73374,S2,data/120m_GSD/s2/661/s2.tif,data/120m_GSD/s2/661/s2_pre.tif,data/120m_GSD/s2/661/s2_pre_pre.tif,data/120m_GSD/s2/661/s2_plume.tif,,,,,,,,,
692,1,31.9054338,-101.73374,S2,data/120m_GSD/s2/692/s2.tif,data/120m_GSD/s2/692/s2_pre.tif,data/120m_GSD/s2/692/s2_pre_pre.tif,data/120m_GSD/s2/692/s2_plume.tif,,,,,,,,,
741,1,31.9054338,-101.73374,S2,data/120m_GSD/s2/741/s2.tif,data/120m_GSD/s2/741/s2_pre.tif,data/120m_GSD/s2/741/s2_pre_pre.tif,data/120m_GSD/s2/741/s2_plume.tif,,,,,,,,,
