id,label,latitude,longitude,available_sensor,S2_t0_path,S2_pre_path,S2_pre_pre_path,S2_plume_label_path,L89_t0_path,L89_pre_path,L89_pre_pre_path,L89_plume_label_path,EMIT_t0_path,EMIT_pre_path,EMIT_pre_pre_path,EMIT_plume_label_path,S5p_temporal_path
14450,0,40.182617,-109.387387,S2,data/480m_GSD/s2/14450/s2.tif,data/480m_GSD/s2/14450/s2_pre.tif,data/480m_GSD/s2/14450/s2_pre_pre.tif,data/480m_GSD/s2/14450/s2_plume.tif,,,,,,,,,
14457,0,40.182617,-109.387387,S2,data/480m_GSD/s2/14457/s2.tif,data/480m_GSD/s2/14457/s2_pre.tif,data/480m_GSD/s2/14457/s2_pre_pre.tif,data/480m_GSD/s2/14457/s2_plume.tif,,,,,,,,,
14465,0,40.182617,-109.387387,S2,data/480m_GSD/s2/14465/s2.tif,data/480m_GSD/s2/14465/s2_pre.tif,data/480m_GSD/s2/14465/s2_pre_pre.tif,data/480m_GSD/s2/14465/s2_plume.tif,,,,,,,,,
14473,0,40.182617,-109.387387,S2,data/480m_GSD/s2/14473/s2.tif,data/480m_GSD/s2/14473/s2_pre.tif,data/480m_GSD/s2/14473/s2_pre_pre.tif,data/480m_GSD/s2/14473/s2_plume.tif,,,,,,,,,
14481,0,40.182617,-109.387387,S2,data/480m_GSD/s2/14481/s2.tif,data/480m_GSD/s2/14481/s2_pre.tif,data/480m_GSD/s2/14481/s2_pre_pre.tif,data/480m_GSD/s2/14481/s2_plume.tif,,,,,,,,,
14490,0,40.182617,-109.387387,S2,data/480m_GSD/s2/14490/s2.tif,data/480m_GSD/s2/14490/s2_pre.tif,data/480m_GSD/s2/14490/s2_pre_pre.tif,data/480m_GSD/s2/14490/s2_plume.tif,,,,,,,,,
14497,0,40.182617,-109.387387,S2,data/480m_GSD/s2/14497/s2.tif,data/480m_GSD/s2/14497/s2_pre.tif,data/480m_GSD/s2/14497/s2_pre_pre.tif,data/480m_GSD/s2/14497/s2_plume.tif,,,,,,,,,
14503,0,40.182617,-109.387387,S2,data/480m_GSD/s2/14503/s2.tif,data/480m_GSD/s2/14503/s2_pre.tif,data/480m_GSD/s2/14503/s2_pre_pre.tif,data/480m_GSD/s2/14503/s2_plume.tif,,,,,,,,,
14510,0,40.182617,-109.387387,S2,data/480m_GSD/s2/14510/s2.tif,data/480m_GSD/s2/14510/s2_pre.tif,data/480m_GSD/s2/14510/s2_pre_pre.tif,data/480m_GSD/s2/14510/s2_plume.tif,,,,,,,,,
14252,1,40.186029,-109.335858,S2,data/480m_GSD/s2/14252/s2.tif,data/480m_GSD/s2/14252/s2_pre.tif,data/480m_GSD/s2/14252/s2_pre_pre.tif,data/480m_GSD/s2/14252/s2_plume.tif,,,,,,,,,
14261,1,40.186029,-109.335858,S2,data/480m_GSD/s2/14261/s2.tif,data/480m_GSD/s2/14261/s2_pre.tif,data/480m_GSD/s2/14261/s2_pre_pre.tif,data/480m_GSD/s2/14261/s2_plume.tif,,,,,,,,,
14269,1,40.186029,-109.335858,S2,data/480m_GSD/s2/14269/s2.tif,data/480m_GSD/s2/14269/s2_pre.tif,data/480m_GSD/s2/14269/s2_pre_pre.tif,data/480m_GSD/s2/14269/s2_plume.tif,,,,,,,,,
14278,1,40.186029,-109.335858,S2,data/480m_GSD/s2/14278/s2.tif,data/480m_GSD/s2/14278/s2_pre.tif,data/480m_GSD/s2/14278/s2_pre_pre.tif,data/480m_GSD/s2/14278/s2_plume.tif,,,,,,,,,
14287,1,40.186029,-109.335858,S2,data/480m_GSD/s2/14287/s2.tif,data/480m_GSD/s2/14287/s2_pre.tif,data/480m_GSD/s2/14287/s2_pre_pre.tif,data/480m_GSD/s2/14287/s2_plume.tif,,,,,,,,,
14296,1,40.186029,-109.335858,S2,data/480m_GSD/s2/14296/s2.tif,data/480m_GSD/s2/14296/s2_pre.tif,data/480m_GSD/s2/14296/s2_pre_pre.tif,data/480m_GSD/s2/14296/s2_plume.tif,,,,,,,,,
14306,1,40.186029,-109.335858,S2,data/480m_GSD/s2/14306/s2.tif,data/480m_GSD/s2/14306/s2_pre.tif,data/480m_GSD/s2/14306/s2_pre_pre.tif,data/480m_GSD/s2/14306/s2_plume.tif,,,,,,,,,
14312,1,40.186029,-109.335858,S2,data/480m_GSD/s2/14312/s2.tif,data/480m_GSD/s2/14312/s2_pre.tif,data/480m_GSD/s2/14312/s2_pre_pre.tif,data/480m_GSD/s2/14312/s2_plume.tif,,,,,,,,,
14320,1,40.186029,-109.335858,S2,data/480m_GSD/s2/14320/s2.tif,data/480m_GSD/s2/14320/s2_pre.tif,data/480m_GSD/s2/14320/s2_pre_pre.tif,data/480m_GSD/s2/14320/s2_plume.tif,,,,,,,,,
14326,1,40.186029,-109.335858,S2,data/480m_GSD/s2/14326/s2.tif,data/480m_GSD/s2/14326/s2_pre.tif,data/480m_GSD/s2/14326/s2_pre_pre.tif,data/480m_GSD/s2/14326/s2_plume.tif,,,,,,,,,
14337,1,40.186029,-109.335858,S2,data/480m_GSD/s2/14337/s2.tif,data/480m_GSD/s2/14337/s2_pre.tif,data/480m_GSD/s2/14337/s2_pre_pre.tif,data/480m_GSD/s2/14337/s2_plume.tif,,,,,,,,,
14348,1,40.186029,-109.335858,S2,data/480m_GSD/s2/14348/s2.tif,data/480m_GSD/s2/14348/s2_pre.tif,data/480m_GSD/s2/14348/s2_pre_pre.tif,data/480m_GSD/s2/14348/s2_plume.tif,,,,,,,,,
14356,1,40.186029,-109.335858,S2,data/480m_GSD/s2/14356/s2.tif,data/480m_GSD/s2/14356/s2_pre.tif,data/480m_GSD/s2/14356/s2_pre_pre.tif,data/480m_GSD/s2/14356/s2_plume.tif,,,,,,,,,
14361,1,40.186029,-109.335858,S2,data/480m_GSD/s2/14361/s2.tif,data/480m_GSD/s2/14361/s2_pre.tif,data/480m_GSD/s2/14361/s2_pre_pre.tif,data/480m_GSD/s2/14361/s2_plume.tif,,,,,,,,,
14372,1,40.186029,-109.335858,S2,data/480m_GSD/s2/14372/s2.tif,data/480m_GSD/s2/14372/s2_pre.tif,data/480m_GSD/s2/14372/s2_pre_pre.tif,data/480m_GSD/s2/14372/s2_plume.tif,,,,,,,,,
14382,1,40.186029,-109.335858,S2,data/480m_GSD/s2/14382/s2.tif,data/480m_GSD/s2/14382/s2_pre.tif,data/480m_GSD/s2/14382/s2_pre_pre.tif,data/480m_GSD/s2/14382/s2_plume.tif,,,,,,,,,
14392,0,40.186029,-109.335858,S2,data/480m_GSD/s2/14392/s2.tif,data/480m_GSD/s2/14392/s2_pre.tif,data/480m_GSD/s2/14392/s2_pre_pre.tif,data/480m_GSD/s2/14392/s2_plume.tif,,,,,,,,,
14404,0,40.186029,-109.335858,S2,data/480m_GSD/s2/14404/s2.tif,data/480m_GSD/s2/14404/s2_pre.tif,data/480m_GSD/s2/14404/s2_pre_pre.tif,data/480m_GSD/s2/14404/s2_plume.tif,,,,,,,,,
14417,0,40.186029,-109.335858,S2,data/480m_GSD/s2/14417/s2.tif,data/480m_GSD/s2/14417/s2_pre.tif,data/480m_GSD/s2/14417/s2_pre_pre.tif,data/480m_GSD/s2/14417/s2_plume.tif,,,,,,,,,
14428,0,40.186029,-109.335858,S2,data/480m_GSD/s2/14428/s2.tif,data/480m_GSD/s2/14428/s2_pre.tif,data/480m_GSD/s2/14428/s2_pre_pre.tif,data/480m_GSD/s2/14428/s2_plume.tif,,,,,,,,,
14440,0,40.186029,-109.335858,S2,data/480m_GSD/s2/14440/s2.tif,data/480m_GSD/s2/14440/s2_pre.tif,data/480m_GSD/s2/14440/s2_pre_pre.tif,data/480m_GSD/s2/14440/s2_plume.tif,,,,,,,,,
14448,0,40.186029,-109.335858,S2,data/480m_GSD/s2/14448/s2.tif,data/480m_GSD/s2/14448/s2_pre.tif,data/480m_GSD/s2/14448/s2_pre_pre.tif,data/480m_GSD/s2/14448/s2_plume.tif,,,,,,,,,
14456,0,40.186029,-109.335858,S2,data/480m_GSD/s2/14456/s2.tif,data/480m_GSD/s2/14456/s2_pre.tif,data/480m_GSD/s2/14456/s2_pre_pre.tif,data/480m_GSD/s2/14456/s2_plume.tif,,,,,,,,,
14464,0,40.186029,-109.335858,S2,data/480m_GSD/s2/14464/s2.tif,data/480m_GSD/s2/14464/s2_pre.tif,data/480m_GSD/s2/14464/s2_pre_pre.tif,data/480m_GSD/s2/14464/s2_plume.tif,,,,,,,,,
14471,0,40.186029,-109.335858,S2,data/480m_GSD/s2/14471/s2.tif,data/480m_GSD/s2/14471/s2_pre.tif,data/480m_GSD/s2/14471/s2_pre_pre.tif,data/480m_GSD/s2/14471/s2_plume.tif,,,,,,,,,
14478,0,40.186029,-109.335858,S2,data/480m_GSD/s2/14478/s2.tif,data/480m_GSD/s2/14478/s2_pre.tif,data/480m_GSD/s2/14478/s2_pre_pre.tif,data/480m_GSD/s2/14478/s2_plume.tif,,,,,,,,,
14487,0,40.186029,-109.335858,S2,data/480m_GSD/s2/14487/s2.tif,data/480m_GSD/s2/14487/s2_pre.tif,data/480m_GSD/s2/14487/s2_pre_pre.tif,data/480m_GSD/s2/14487/s2_plume.tif,,,,,,,,,
14496,0,40.186029,-109.335858,S2,data/480m_GSD/s2/14496/s2.tif,data/480m_GSD/s2/14496/s2_pre.tif,data/480m_GSD/s2/14496/s2_pre_pre.tif,data/480m_GSD/s2/14496/s2_plume.tif,,,,,,,,,
14504,0,40.186029,-109.335858,S2,data/480m_GSD/s2/14504/s2.tif,data/480m_GSD/s2/14504/s2_pre.tif,data/480m_GSD/s2/14504/s2_pre_pre.tif,data/480m_GSD/s2/14504/s2_plume.tif,,,,,,,,,
14511,0,40.186029,-109.335858,S2,data/480m_GSD/s2/14511/s2.tif,data/480m_GSD/s2/14511/s2_pre.tif,data/480m_GSD/s2/14511/s2_pre_pre.tif,data/480m_GSD/s2/14511/s2_plume.tif,,,,,,,,,
14518,0,40.186029,-109.335858,S2,data/480m_GSD/s2/14518/s2.tif,data/480m_GSD/s2/14518/s2_pre.tif,data/480m_GSD/s2/14518/s2_pre_pre.tif,data/480m_GSD/s2/14518/s2_plume.tif,,,,,,,,,
14527,0,40.186029,-109.335858,S2,data/480m_GSD/s2/14527/s2.tif,data/480m_GSD/s2/14527/s2_pre.tif,data/480m_GSD/s2/14527/s2_pre_pre.tif,data/480m_GSD/s2/14527/s2_plume.tif,,,,,,,,,
14373,1,40.142922,-109.531801,S2,data/480m_GSD/s2/14373/s2.tif,data/480m_GSD/s2/14373/s2_pre.tif,data/480m_GSD/s2/14373/s2_pre_pre.tif,data/480m_GSD/s2/14373/s2_plume.tif,,,,,,,,,
14385,1,40.142922,-109.531801,S2,data/480m_GSD/s2/14385/s2.tif,data/480m_GSD/s2/14385/s2_pre.tif,data/480m_GSD/s2/14385/s2_pre_pre.tif,data/480m_GSD/s2/14385/s2_plume.tif,,,,,,,,,
14395,1,40.142922,-109.531801,S2,data/480m_GSD/s2/14395/s2.tif,data/480m_GSD/s2/14395/s2_pre.tif,data/480m_GSD/s2/14395/s2_pre_pre.tif,data/480m_GSD/s2/14395/s2_plume.tif,,,,,,,,,
14407,1,40.142922,-109.531801,S2,data/480m_GSD/s2/14407/s2.tif,data/480m_GSD/s2/14407/s2_pre.tif,data/480m_GSD/s2/14407/s2_pre_pre.tif,data/480m_GSD/s2/14407/s2_plume.tif,,,,,,,,,
14419,1,40.142922,-109.531801,S2,data/480m_GSD/s2/14419/s2.tif,data/480m_GSD/s2/14419/s2_pre.tif,data/480m_GSD/s2/14419/s2_pre_pre.tif,data/480m_GSD/s2/14419/s2_plume.tif,,,,,,,,,
14429,1,40.142922,-109.531801,S2,data/480m_GSD/s2/14429/s2.tif,data/480m_GSD/s2/14429/s2_pre.tif,data/480m_GSD/s2/14429/s2_pre_pre.tif,data/480m_GSD/s2/14429/s2_plume.tif,,,,,,,,,
14439,1,40.142922,-109.531801,S2,data/480m_GSD/s2/14439/s2.tif,data/480m_GSD/s2/14439/s2_pre.tif,data/480m_GSD/s2/14439/s2_pre_pre.tif,data/480m_GSD/s2/14439/s2_plume.tif,,,,,,,,,
14447,1,40.142922,-109.531801,S2,data/480m_GSD/s2/14447/s2.tif,data/480m_GSD/s2/14447/s2_pre.tif,data/480m_GSD/s2/14447/s2_pre_pre.tif,data/480m_GSD/s2/14447/s2_plume.tif,,,,,,,,,
14455,1,40.142922,-109.531801,S2,data/480m_GSD/s2/14455/s2.tif,data/480m_GSD/s2/14455/s2_pre.tif,data/480m_GSD/s2/14455/s2_pre_pre.tif,data/480m_GSD/s2/14455/s2_plume.tif,,,,,,,,,
14462,1,40.142922,-109.531801,S2,data/480m_GSD/s2/14462/s2.tif,data/480m_GSD/s2/14462/s2_pre.tif,data/480m_GSD/s2/14462/s2_pre_pre.tif,data/480m_GSD/s2/14462/s2_plume.tif,,,,,,,,,
14470,1,40.142922,-109.531801,S2,data/480m_GSD/s2/14470/s2.tif,data/480m_GSD/s2/14470/s2_pre.tif,data/480m_GSD/s2/14470/s2_pre_pre.tif,data/480m_GSD/s2/14470/s2_plume.tif,,,,,,,,,
14479,1,40.142922,-109.531801,S2,data/480m_GSD/s2/14479/s2.tif,data/480m_GSD/s2/14479/s2_pre.tif,data/480m_GSD/s2/14479/s2_pre_pre.tif,data/480m_GSD/s2/14479/s2_plume.tif,,,,,,,,,
14489,1,40.142922,-109.531801,S2,data/480m_GSD/s2/14489/s2.tif,data/480m_GSD/s2/14489/s2_pre.tif,data/480m_GSD/s2/14489/s2_pre_pre.tif,data/480m_GSD/s2/14489/s2_plume.tif,,,,,,,,,
14498,1,40.142922,-109.531801,S2,data/480m_GSD/s2/14498/s2.tif,data/480m_GSD/s2/14498/s2_pre.tif,data/480m_GSD/s2/14498/s2_pre_pre.tif,data/480m_GSD/s2/14498/s2_plume.tif,,,,,,,,,
14506,1,40.142922,-109.531801,S2,data/480m_GSD/s2/14506/s2.tif,data/480m_GSD/s2/14506/s2_pre.tif,data/480m_GSD/s2/14506/s2_pre_pre.tif,data/480m_GSD/s2/14506/s2_plume.tif,,,,,,,,,
14513,1,40.142922,-109.531801,S2,data/480m_GSD/s2/14513/s2.tif,data/480m_GSD/s2/14513/s2_pre.tif,data/480m_GSD/s2/14513/s2_pre_pre.tif,data/480m_GSD/s2/14513/s2_plume.tif,,,,,,,,,
14519,0,40.142922,-109.531801,S2,data/480m_GSD/s2/14519/s2.tif,data/480m_GSD/s2/14519/s2_pre.tif,data/480m_GSD/s2/14519/s2_pre_pre.tif,data/480m_GSD/s2/14519/s2_plume.tif,,,,,,,,,
14526,0,40.142922,-109.531801,S2,data/480m_GSD/s2/14526/s2.tif,data/480m_GSD/s2/14526/s2_pre.tif,data/480m_GSD/s2/14526/s2_pre_pre.tif,data/480m_GSD/s2/14526/s2_plume.tif,,,,,,,,,
14534,0,40.142922,-109.531801,S2,data/480m_GSD/s2/14534/s2.tif,data/480m_GSD/s2/14534/s2_pre.tif,data/480m_GSD/s2/14534/s2_pre_pre.tif,data/480m_GSD/s2/14534/s2_plume.tif,,,,,,,,,
14541,0,40.142922,-109.531801,S2,data/480m_GSD/s2/14541/s2.tif,data/480m_GSD/s2/14541/s2_pre.tif,data/480m_GSD/s2/14541/s2_pre_pre.tif,data/480m_GSD/s2/14541/s2_plume.tif,,,,,,,,,
14548,0,40.142922,-109.531801,S2,data/480m_GSD/s2/14548/s2.tif,data/480m_GSD/s2/14548/s2_pre.tif,data/480m_GSD/s2/14548/s2_pre_pre.tif,data/480m_GSD/s2/14548/s2_plume.tif,,,,,,,,,
14557,0,40.142922,-109.531801,S2,data/480m_GSD/s2/14557/s2.tif,data/480m_GSD/s2/14557/s2_pre.tif,data/480m_GSD/s2/14557/s2_pre_pre.tif,data/480m_GSD/s2/14557/s2_plume.tif,,,,,,,,,
14564,0,40.142922,-109.531801,S2,data/480m_GSD/s2/14564/s2.tif,data/480m_GSD/s2/14564/s2_pre.tif,data/480m_GSD/s2/14564/s2_pre_pre.tif,data/480m_GSD/s2/14564/s2_plume.tif,,,,,,,,,
14571,0,40.142922,-109.531801,S2,data/480m_GSD/s2/14571/s2.tif,data/480m_GSD/s2/14571/s2_pre.tif,data/480m_GSD/s2/14571/s2_pre_pre.tif,data/480m_GSD/s2/14571/s2_plume.tif,,,,,,,,,
14578,0,40.142922,-109.531801,S2,data/480m_GSD/s2/14578/s2.tif,data/480m_GSD/s2/14578/s2_pre.tif,data/480m_GSD/s2/14578/s2_pre_pre.tif,data/480m_GSD/s2/14578/s2_plume.tif,,,,,,,,,
14586,0,40.142922,-109.531801,S2,data/480m_GSD/s2/14586/s2.tif,data/480m_GSD/s2/14586/s2_pre.tif,data/480m_GSD/s2/14586/s2_pre_pre.tif,data/480m_GSD/s2/14586/s2_plume.tif,,,,,,,,,
14593,0,40.142922,-109.531801,S2,data/480m_GSD/s2/14593/s2.tif,data/480m_GSD/s2/14593/s2_pre.tif,data/480m_GSD/s2/14593/s2_pre_pre.tif,data/480m_GSD/s2/14593/s2_plume.tif,,,,,,,,,
14601,0,40.142922,-109.531801,S2,data/480m_GSD/s2/14601/s2.tif,data/480m_GSD/s2/14601/s2_pre.tif,data/480m_GSD/s2/14601/s2_pre_pre.tif,data/480m_GSD/s2/14601/s2_plume.tif,,,,,,,,,
14607,0,40.142922,-109.531801,S2,data/480m_GSD/s2/14607/s2.tif,data/480m_GSD/s2/14607/s2_pre.tif,data/480m_GSD/s2/14607/s2_pre_pre.tif,data/480m_GSD/s2/14607/s2_plume.tif,,,,,,,,,
14616,0,40.142922,-109.531801,S2,data/480m_GSD/s2/14616/s2.tif,data/480m_GSD/s2/14616/s2_pre.tif,data/480m_GSD/s2/14616/s2_pre_pre.tif,data/480m_GSD/s2/14616/s2_plume.tif,,,,,,,,,
14624,0,40.142922,-109.531801,S2,data/480m_GSD/s2/14624/s2.tif,data/480m_GSD/s2/14624/s2_pre.tif,data/480m_GSD/s2/14624/s2_pre_pre.tif,data/480m_GSD/s2/14624/s2_plume.tif,,,,,,,,,
14634,0,40.142922,-109.531801,S2,data/480m_GSD/s2/14634/s2.tif,data/480m_GSD/s2/14634/s2_pre.tif,data/480m_GSD/s2/14634/s2_pre_pre.tif,data/480m_GSD/s2/14634/s2_plume.tif,,,,,,,,,
14715,1,39.912924,-109.75974,S2,data/480m_GSD/s2/14715/s2.tif,data/480m_GSD/s2/14715/s2_pre.tif,data/480m_GSD/s2/14715/s2_pre_pre.tif,data/480m_GSD/s2/14715/s2_plume.tif,,,,,,,,,
14723,1,39.912924,-109.75974,S2,data/480m_GSD/s2/14723/s2.tif,data/480m_GSD/s2/14723/s2_pre.tif,data/480m_GSD/s2/14723/s2_pre_pre.tif,data/480m_GSD/s2/14723/s2_plume.tif,,,,,,,,,
14732,1,39.912924,-109.75974,S2,data/480m_GSD/s2/14732/s2.tif,data/480m_GSD/s2/14732/s2_pre.tif,data/480m_GSD/s2/14732/s2_pre_pre.tif,data/480m_GSD/s2/14732/s2_plume.tif,,,,,,,,,
14738,1,39.912924,-109.75974,S2,data/480m_GSD/s2/14738/s2.tif,data/480m_GSD/s2/14738/s2_pre.tif,data/480m_GSD/s2/14738/s2_pre_pre.tif,data/480m_GSD/s2/14738/s2_plume.tif,,,,,,,,,
14746,1,39.912924,-109.75974,S2,data/480m_GSD/s2/14746/s2.tif,data/480m_GSD/s2/14746/s2_pre.tif,data/480m_GSD/s2/14746/s2_pre_pre.tif,data/480m_GSD/s2/14746/s2_plume.tif,,,,,,,,,
14755,1,39.912924,-109.75974,S2,data/480m_GSD/s2/14755/s2.tif,data/480m_GSD/s2/14755/s2_pre.tif,data/480m_GSD/s2/14755/s2_pre_pre.tif,data/480m_GSD/s2/14755/s2_plume.tif,,,,,,,,,
14760,1,39.912924,-109.75974,S2,data/480m_GSD/s2/14760/s2.tif,data/480m_GSD/s2/14760/s2_pre.tif,data/480m_GSD/s2/14760/s2_pre_pre.tif,data/480m_GSD/s2/14760/s2_plume.tif,,,,,,,,,
14767,1,39.912924,-109.75974,S2,data/480m_GSD/s2/14767/s2.tif,data/480m_GSD/s2/14767/s2_pre.tif,data/480m_GSD/s2/14767/s2_pre_pre.tif,data/480m_GSD/s2/14767/s2_plume.tif,,,,,,,,,
14773,1,39.912924,-109.75974,S2,data/480m_GSD/s2/14773/s2.tif,data/480m_GSD/s2/14773/s2_pre.tif,data/480m_GSD/s2/14773/s2_pre_pre.tif,data/480m_GSD/s2/14773/s2_plume.tif,,,,,,,,,
14780,1,39.912924,-109.75974,S2,data/480m_GSD/s2/14780/s2.tif,data/480m_GSD/s2/14780/s2_pre.tif,data/480m_GSD/s2/14780/s2_pre_pre.tif,data/480m_GSD/s2/14780/s2_plume.tif,,,,,,,,,
14788,1,39.912924,-109.75974,S2,data/480m_GSD/s2/14788/s2.tif,data/480m_GSD/s2/14788/s2_pre.tif,data/480m_GSD/s2/14788/s2_pre_pre.tif,data/480m_GSD/s2/14788/s2_plume.tif,,,,,,,,,
14794,1,39.912924,-109.75974,S2,data/480m_GSD/s2/14794/s2.tif,data/480m_GSD/s2/14794/s2_pre.tif,data/480m_GSD/s2/14794/s2_pre_pre.tif,data/480m_GSD/s2/14794/s2_plume.tif,,,,,,,,,
14801,1,39.912924,-109.75974,S2,data/480m_GSD/s2/14801/s2.tif,data/480m_GSD/s2/14801/s2_pre.tif,data/480m_GSD/s2/14801/s2_pre_pre.tif,data/480m_GSD/s2/14801/s2_plume.tif,,,,,,,,,
14810,1,39.912924,-109.75974,S2,data/480m_GSD/s2/14810/s2.tif,data/480m_GSD/s2/14810/s2_pre.tif,data/480m_GSD/s2/14810/s2_pre_pre.tif,data/480m_GSD/s2/14810/s2_plume.tif,,,,,,,,,
14817,1,39.912924,-109.75974,S2,data/480m_GSD/s2/14817/s2.tif,data/480m_GSD/s2/14817/s2_pre.tif,data/480m_GSD/s2/14817/s2_pre_pre.tif,data/480m_GSD/s2/14817/s2_plume.tif,,,,,,,,,
14826,1,39.912924,-109.75974,S2,data/480m_GSD/s2/14826/s2.tif,data/480m_GSD/s2/14826/s2_pre.tif,data/480m_GSD/s2/14826/s2_pre_pre.tif,data/480m_GSD/s2/14826/s2_plume.tif,,,,,,,,,
14834,0,39.912924,-109.75974,S2,data/480m_GSD/s2/14834/s2.tif,data/480m_GSD/s2/14834/s2_pre.tif,data/480m_GSD/s2/14834/s2_pre_pre.tif,data/480m_GSD/s2/14834/s2_plume.tif,,,,,,,,,
14841,0,39.912924,-109.75974,S2,data/480m_GSD/s2/14841/s2.tif,data/480m_GSD/s2/14841/s2_pre.tif,data/480m_GSD/s2/14841/s2_pre_pre.tif,data/480m_GSD/s2/14841/s2_plume.tif,,,,,,,,,
14847,0,39.912924,-109.75974,S2,data/480m_GSD/s2/14847/s2.tif,data/480m_GSD/s2/14847/s2_pre.tif,data/480m_GSD/s2/14847/s2_pre_pre.tif,data/480m_GSD/s2/14847/s2_plume.tif,,,,,,,,,
14854,0,39.912924,-109.75974,S2,data/480m_GSD/s2/14854/s2.tif,data/480m_GSD/s2/14854/s2_pre.tif,data/480m_GSD/s2/14854/s2_pre_pre.tif,data/480m_GSD/s2/14854/s2_plume.tif,,,,,,,,,
14860,0,39.912924,-109.75974,S2,data/480m_GSD/s2/14860/s2.tif,data/480m_GSD/s2/14860/s2_pre.tif,data/480m_GSD/s2/14860/s2_pre_pre.tif,data/480m_GSD/s2/14860/s2_plume.tif,,,,,,,,,
14867,0,39.912924,-109.75974,S2,data/480m_GSD/s2/14867/s2.tif,data/480m_GSD/s2/14867/s2_pre.tif,data/480m_GSD/s2/14867/s2_pre_pre.tif,data/480m_GSD/s2/14867/s2_plume.tif,,,,,,,,,
14873,0,39.912924,-109.75974,S2,data/480m_GSD/s2/14873/s2.tif,data/480m_GSD/s2/14873/s2_pre.tif,data/480m_GSD/s2/14873/s2_pre_pre.tif,data/480m_GSD/s2/14873/s2_plume.tif,,,,,,,,,
14879,0,39.912924,-109.75974,S2,data/480m_GSD/s2/14879/s2.tif,data/480m_GSD/s2/14879/s2_pre.tif,data/480m_GSD/s2/14879/s2_pre_pre.tif,data/480m_GSD/s2/14879/s2_plume.tif,,,,,,,,,
14886,0,39.912924,-109.75974,S2,data/480m_GSD/s2/14886/s2.tif,data/480m_GSD/s2/14886/s2_pre.tif,data/480m_GSD/s2/14886/s2_pre_pre.tif,data/480m_GSD/s2/14886/s2_plume.tif,,,,,,,,,
14893,0,39.912924,-109.75974,S2,data/480m_GSD/s2/14893/s2.tif,data/480m_GSD/s2/14893/s2_pre.tif,data/480m_GSD/s2/14893/s2_pre_pre.tif,data/480m_GSD/s2/14893/s2_plume.tif,,,,,,,,,
14899,0,39.912924,-109.75974,S2,data/480m_GSD/s2/14899/s2.tif,data/480m_GSD/s2/14899/s2_pre.tif,data/480m_GSD/s2/14899/s2_pre_pre.tif,data/480m_GSD/s2/14899/s2_plume.tif,,,,,,,,,
14906,0,39.912924,-109.75974,S2,data/480m_GSD/s2/14906/s2.tif,data/480m_GSD/s2/14906/s2_pre.tif,data/480m_GSD/s2/14906/s2_pre_pre.tif,data/480m_GSD/s2/14906/s2_plume.tif,,,,,,,,,
14913,0,39.912924,-109.75974,S2,data/480m_GSD/s2/14913/s2.tif,data/480m_GSD/s2/14913/s2_pre.tif,data/480m_GSD/s2/14913/s2_pre_pre.tif,data/480m_GSD/s2/14913/s2_plume.tif,,,,,,,,,
14920,0,39.912924,-109.75974,S2,data/480m_GSD/s2/14920/s2.tif,data/480m_GSD/s2/14920/s2_pre.tif,data/480m_GSD/s2/14920/s2_pre_pre.tif,data/480m_GSD/s2/14920/s2_plume.tif,,,,,,,,,
14927,0,39.912924,-109.75974,S2,data/480m_GSD/s2/14927/s2.tif,data/480m_GSD/s2/14927/s2_pre.tif,data/480m_GSD/s2/14927/s2_pre_pre.tif,data/480m_GSD/s2/14927/s2_plume.tif,,,,,,,,,
14933,0,39.912924,-109.75974,S2,data/480m_GSD/s2/14933/s2.tif,data/480m_GSD/s2/14933/s2_pre.tif,data/480m_GSD/s2/14933/s2_pre_pre.tif,data/480m_GSD/s2/14933/s2_plume.tif,,,,,,,,,
14800,1,39.953347,-109.619799,S2,data/480m_GSD/s2/14800/s2.tif,data/480m_GSD/s2/14800/s2_pre.tif,data/480m_GSD/s2/14800/s2_pre_pre.tif,data/480m_GSD/s2/14800/s2_plume.tif,,,,,,,,,
14807,1,39.953347,-109.619799,S2,data/480m_GSD/s2/14807/s2.tif,data/480m_GSD/s2/14807/s2_pre.tif,data/480m_GSD/s2/14807/s2_pre_pre.tif,data/480m_GSD/s2/14807/s2_plume.tif,,,,,,,,,
14814,1,39.953347,-109.619799,S2,data/480m_GSD/s2/14814/s2.tif,data/480m_GSD/s2/14814/s2_pre.tif,data/480m_GSD/s2/14814/s2_pre_pre.tif,data/480m_GSD/s2/14814/s2_plume.tif,,,,,,,,,
14821,1,39.953347,-109.619799,S2,data/480m_GSD/s2/14821/s2.tif,data/480m_GSD/s2/14821/s2_pre.tif,data/480m_GSD/s2/14821/s2_pre_pre.tif,data/480m_GSD/s2/14821/s2_plume.tif,,,,,,,,,
14829,1,39.953347,-109.619799,S2,data/480m_GSD/s2/14829/s2.tif,data/480m_GSD/s2/14829/s2_pre.tif,data/480m_GSD/s2/14829/s2_pre_pre.tif,data/480m_GSD/s2/14829/s2_plume.tif,,,,,,,,,
14836,1,39.953347,-109.619799,S2,data/480m_GSD/s2/14836/s2.tif,data/480m_GSD/s2/14836/s2_pre.tif,data/480m_GSD/s2/14836/s2_pre_pre.tif,data/480m_GSD/s2/14836/s2_plume.tif,,,,,,,,,
